Year,Month,Day,Category,Count
2012.0,1,22,Agg Assault Domest,3
2012.0,1,22,Aggravated Assault (,4
2012.0,1,22,Armed Robbery,2
2012.0,1,22,Attempt Suicide by H,1
2012.0,1,22,Auto Theft,7
2012.0,1,22,Auto Theft Outside S,1
2012.0,1,22,Burglary Non Resid,5
2012.0,1,22,Burglary Residence,11
2012.0,1,22,Disorderly Conduct,3
2012.0,1,22,Driving Under Influe,5
2012.0,1,22,Fraud/Confidence Gam,2
2012.0,1,22,Intimidation,2
2012.0,1,22,Misc Violation,11
2012.0,1,22,Non Agg Assault Dome,11
2012.0,1,22,Non Aggravated Assau,8
2012.0,1,22,Possession of Drug E,1
2012.0,1,22,Possession/Sale/Dist,5
2012.0,1,22,Property Damage,12
2012.0,1,22,Resisting an Officer,1
2012.0,1,22,Stealing All Other,3
2012.0,1,22,Stealing Auto Parts/,3
2012.0,1,22,Stealing From Auto,13
2012.0,1,22,Stealing from Buildi,7
2012.0,1,22,Stealing Shoplifting,15
2012.0,1,22,Trespassing,4
2012.0,1,22,Violation Full Order,1
2012.0,1,22,Weapons Law Violatio,2
2012.0,1,23,Agg Assault Domest,3
2012.0,1,23,Armed Robbery,1
2012.0,1,23,Arson,2
2012.0,1,23,Auto Theft,10
2012.0,1,23,Auto Theft Outside S,1
2012.0,1,23,Bomb Threat/Intimida,1
2012.0,1,23,Burglary Non Resid,4
2012.0,1,23,Burglary Residence,18
2012.0,1,23,Credit/Debit/ATM Car,2
2012.0,1,23,Disorderly Conduct,1
2012.0,1,23,Driving Under Influe,3
2012.0,1,23,Embezzlement,1
2012.0,1,23,Failure to Return,1
2012.0,1,23,False Information to,1
2012.0,1,23,Forgery,4
2012.0,1,23,Fraud/Confidence Gam,1
2012.0,1,23,HOMICIDE/Non Neglige,1
2012.0,1,23,Impersonation,1
2012.0,1,23,Intimidation,1
2012.0,1,23,Misc Violation,11
2012.0,1,23,Non Agg Assault Dome,6
2012.0,1,23,Non Aggravated Assau,4
2012.0,1,23,Possession of Drug E,3
2012.0,1,23,Possession/Sale/Dist,5
2012.0,1,23,Property Damage,15
2012.0,1,23,Rape,1
2012.0,1,23,Resisting an Officer,1
2012.0,1,23,Sex Off Fondle mol,1
2012.0,1,23,Sex Off Indecent Exp,1
2012.0,1,23,Stealing All Other,13
2012.0,1,23,Stealing Auto Parts/,5
2012.0,1,23,Stealing From Auto,5
2012.0,1,23,Stealing from Buildi,15
2012.0,1,23,Stealing Pickpocket,1
2012.0,1,23,Stealing Shoplifting,7
2012.0,1,23,Strong Arm Robbery,3
2012.0,1,23,Trespassing,3
2012.0,1,23,Weapons Law Violatio,1
2012.0,1,23,Wire Fraud,2
2012.0,1,24,Aggravated Assault (,3
2012.0,1,24,Auto Theft,9
2012.0,1,24,Auto Theft Outside S,1
2012.0,1,24,Burglary Non Resid,10
2012.0,1,24,Burglary Residence,24
2012.0,1,24,Disorderly Conduct,1
2012.0,1,24,Driving Under Influe,1
2012.0,1,24,Embezzlement,1
2012.0,1,24,False Information to,1
2012.0,1,24,Forcible Sodomy,2
2012.0,1,24,Forgery,2
2012.0,1,24,Fraud/Confidence Gam,2
2012.0,1,24,Intimidation,2
2012.0,1,24,Misc Violation,9
2012.0,1,24,Non Agg Assault Dome,8
2012.0,1,24,Non Aggravated Assau,6
2012.0,1,24,Possession of Drug E,1
2012.0,1,24,Possession/Sale/Dist,4
2012.0,1,24,Property Damage,8
2012.0,1,24,Prostitution/Patroni,1
2012.0,1,24,Resisting an Officer,3
2012.0,1,24,Stealing All Other,8
2012.0,1,24,Stealing Auto Parts/,14
2012.0,1,24,Stealing From Auto,9
2012.0,1,24,Stealing from Buildi,8
2012.0,1,24,Stealing Shoplifting,10
2012.0,1,24,Strong Arm Robbery,3
2012.0,1,24,Trespassing,2
2012.0,1,24,Violation Full Order,2
2012.0,1,24,Wire Fraud,2
2012.0,1,25,Agg Assault Domest,2
2012.0,1,25,Agg Assault Drive-,1
2012.0,1,25,Aggravated Assault (,3
2012.0,1,25,Armed Robbery,2
2012.0,1,25,Arson,1
2012.0,1,25,Auto Theft,12
2012.0,1,25,Auto Theft Outside S,2
2012.0,1,25,Burglary Non Resid,6
2012.0,1,25,Burglary Residence,22
2012.0,1,25,Credit/Debit/ATM Car,2
2012.0,1,25,Disorderly Conduct,3
2012.0,1,25,Driving Under Influe,2
2012.0,1,25,Forcible Sodomy,1
2012.0,1,25,Forgery,2
2012.0,1,25,Fraud/Confidence Gam,1
2012.0,1,25,Impersonation,2
2012.0,1,25,Intimidation,2
2012.0,1,25,Misc Violation,18
2012.0,1,25,Non Agg Assault Dome,8
2012.0,1,25,Non Aggravated Assau,5
2012.0,1,25,Possession of Drug E,4
2012.0,1,25,Possession/Sale/Dist,6
2012.0,1,25,Property Damage,13
2012.0,1,25,Resisting an Officer,2
2012.0,1,25,Sex Off Fondle mol,2
2012.0,1,25,Stealing All Other,11
2012.0,1,25,Stealing Auto Parts/,10
2012.0,1,25,Stealing Coin Operat,1
2012.0,1,25,Stealing From Auto,11
2012.0,1,25,Stealing from Buildi,8
2012.0,1,25,Stealing Shoplifting,9
2012.0,1,25,Stolen Property OFFE,2
2012.0,1,25,Strong Arm Robbery,3
2012.0,1,25,Trespassing,3
2012.0,1,25,Weapons Law Violatio,2
2012.0,1,26,Aggravated Assault (,3
2012.0,1,26,Armed Robbery,3
2012.0,1,26,Auto Theft,12
2012.0,1,26,Auto Theft Outside S,2
2012.0,1,26,Burglary Non Resid,6
2012.0,1,26,Burglary Residence,23
2012.0,1,26,Credit/Debit/ATM Car,1
2012.0,1,26,Disorderly Conduct,2
2012.0,1,26,Driving Under Influe,8
2012.0,1,26,Drunkenness,1
2012.0,1,26,Family Offense,2
2012.0,1,26,Forcible Sodomy,1
2012.0,1,26,Forged Checks,1
2012.0,1,26,HOMICIDE/Non Neglige,1
2012.0,1,26,Impersonation,2
2012.0,1,26,Liquor Law Violaton,1
2012.0,1,26,Misc Violation,19
2012.0,1,26,Non Agg Assault Dome,8
2012.0,1,26,Non Aggravated Assau,4
2012.0,1,26,Pornography,1
2012.0,1,26,Possession/Sale/Dist,1
2012.0,1,26,Property Damage,11
2012.0,1,26,Sex Off Fondle mol,1
2012.0,1,26,Stealing All Other,9
2012.0,1,26,Stealing Auto Parts/,6
2012.0,1,26,Stealing Coin Operat,1
2012.0,1,26,Stealing From Auto,5
2012.0,1,26,Stealing from Buildi,8
2012.0,1,26,Stealing Shoplifting,9
2012.0,1,26,Stolen Property OFFE,2
2012.0,1,26,Strong Arm Robbery,1
2012.0,1,26,Trespassing,2
2012.0,1,26,Weapons Law Violatio,3
2012.0,1,26,Wire Fraud,2
2012.0,1,27,Agg Assault Domest,2
2012.0,1,27,Aggravated Assault (,3
2012.0,1,27,Armed Robbery,3
2012.0,1,27,Auto Theft,8
2012.0,1,27,Auto Theft Outside S,2
2012.0,1,27,Burglary Non Resid,3
2012.0,1,27,Burglary Residence,18
2012.0,1,27,Casualty (includes a,1
2012.0,1,27,Credit/Debit/ATM Car,4
2012.0,1,27,Disorderly Conduct,1
2012.0,1,27,Driving Under Influe,5
2012.0,1,27,Family Offense,2
2012.0,1,27,Forged Checks,1
2012.0,1,27,Forgery,1
2012.0,1,27,Impersonation,4
2012.0,1,27,Intimidation,1
2012.0,1,27,Misc Violation,9
2012.0,1,27,Non Agg Assault Dome,8
2012.0,1,27,Non Aggravated Assau,11
2012.0,1,27,Possession of Drug E,1
2012.0,1,27,Possession/Sale/Dist,7
2012.0,1,27,Property Damage,10
2012.0,1,27,Rape,2
2012.0,1,27,Sex Off Fondle mol,1
2012.0,1,27,Sex Off Indecent Con,1
2012.0,1,27,Sex Off Misconduct,1
2012.0,1,27,Statutory Rape,1
2012.0,1,27,Stealing All Other,3
2012.0,1,27,Stealing Auto Parts/,9
2012.0,1,27,Stealing From Auto,8
2012.0,1,27,Stealing from Buildi,10
2012.0,1,27,Stealing Shoplifting,4
2012.0,1,27,Stolen Property OFFE,2
2012.0,1,27,Strong Arm Robbery,1
2012.0,1,27,Trespassing,4
2012.0,1,27,Violation Full Order,1
2012.0,1,27,Wire Fraud,4
2012.0,1,28,Agg Assault Domest,1
2012.0,1,28,Aggravated Assault (,4
2012.0,1,28,Armed Robbery,7
2012.0,1,28,Arson,1
2012.0,1,28,Auto Theft,7
2012.0,1,28,Auto Theft Outside S,1
2012.0,1,28,Burglary Non Resid,1
2012.0,1,28,Burglary Residence,10
2012.0,1,28,Dead Body,1
2012.0,1,28,Disorderly Conduct,1
2012.0,1,28,Driving Under Influe,11
2012.0,1,28,Family Offense,1
2012.0,1,28,Forcible Sodomy,1
2012.0,1,28,Fraud/Confidence Gam,2
2012.0,1,28,Liquor Law Violaton,2
2012.0,1,28,Misc Violation,4
2012.0,1,28,Non Agg Assault Dome,5
2012.0,1,28,Non Aggravated Assau,9
2012.0,1,28,Possession of Drug E,1
2012.0,1,28,Possession/Sale/Dist,3
2012.0,1,28,Property Damage,11
2012.0,1,28,Rape,1
2012.0,1,28,Stealing All Other,9
2012.0,1,28,Stealing Auto Parts/,10
2012.0,1,28,Stealing From Auto,14
2012.0,1,28,Stealing from Buildi,6
2012.0,1,28,Stealing Shoplifting,3
2012.0,1,28,Stolen Property OFFE,2
2012.0,1,28,Strong Arm Robbery,3
2012.0,1,28,Trespassing,2
2012.0,1,28,Weapons Law Violatio,2
2012.0,1,29,Agg Assault Domest,1
2012.0,1,29,Aggravated Assault (,5
2012.0,1,29,Armed Robbery,6
2012.0,1,29,Arson,1
2012.0,1,29,Attempt Suicide by O,1
2012.0,1,29,Attempt Suicide by S,1
2012.0,1,29,Auto Theft,5
2012.0,1,29,Burglary Non Resid,2
2012.0,1,29,Burglary Residence,10
2012.0,1,29,Disorderly Conduct,1
2012.0,1,29,Driving Under Influe,3
2012.0,1,29,Fraud/Confidence Gam,1
2012.0,1,29,Loitering,1
2012.0,1,29,Misc Violation,4
2012.0,1,29,Non Agg Assault Dome,9
2012.0,1,29,Non Aggravated Assau,5
2012.0,1,29,Possession of Drug E,2
2012.0,1,29,Possession/Sale/Dist,5
2012.0,1,29,Property Damage,14
2012.0,1,29,Rape,1
2012.0,1,29,Resisting an Officer,1
2012.0,1,29,Sex Off Indecent Con,1
2012.0,1,29,Stealing All Other,4
2012.0,1,29,Stealing Auto Parts/,5
2012.0,1,29,Stealing From Auto,5
2012.0,1,29,Stealing from Buildi,7
2012.0,1,29,Stealing Shoplifting,9
2012.0,1,29,Stolen Property OFFE,1
2012.0,1,29,Strong Arm Robbery,2
2012.0,1,29,Trespassing,8
2012.0,1,29,Weapons Law Violatio,2
2012.0,1,30,Agg Assault Domest,1
2012.0,1,30,Aggravated Assault (,2
2012.0,1,30,Armed Robbery,3
2012.0,1,30,Attempt Suicide by P,1
2012.0,1,30,Auto Theft,14
2012.0,1,30,Auto Theft Outside S,2
2012.0,1,30,Burglary Non Resid,3
2012.0,1,30,Burglary Residence,17
2012.0,1,30,Credit/Debit/ATM Car,1
2012.0,1,30,Dead Body,2
2012.0,1,30,Disorderly Conduct,1
2012.0,1,30,Driving Under Influe,1
2012.0,1,30,Drunkenness,1
2012.0,1,30,Forcible Sodomy,2
2012.0,1,30,Forged Checks,1
2012.0,1,30,Forgery,1
2012.0,1,30,Fraud/Confidence Gam,2
2012.0,1,30,Impersonation,2
2012.0,1,30,Intimidation,2
2012.0,1,30,Misc Violation,16
2012.0,1,30,Non Agg Assault Dome,9
2012.0,1,30,Non Aggravated Assau,4
2012.0,1,30,Possession of Drug E,2
2012.0,1,30,Possession/Sale/Dist,2
2012.0,1,30,Property Damage,18
2012.0,1,30,Resisting an Officer,3
2012.0,1,30,Sex Off Misconduct,1
2012.0,1,30,Statutory Rape,1
2012.0,1,30,Stealing All Other,5
2012.0,1,30,Stealing Auto Parts/,12
2012.0,1,30,Stealing Coin Operat,1
2012.0,1,30,Stealing From Auto,9
2012.0,1,30,Stealing from Buildi,9
2012.0,1,30,Stealing Shoplifting,3
2012.0,1,30,Stolen Property OFFE,1
2012.0,1,30,Strong Arm Robbery,1
2012.0,1,30,Trespassing,2
2012.0,1,30,Violation Full Order,2
2012.0,1,30,Weapons Law Violatio,3
2012.0,1,30,Wire Fraud,2
2012.0,1,31,Agg Assault Domest,1
2012.0,1,31,Aggravated Assault (,1
2012.0,1,31,Arson,1
2012.0,1,31,Auto Theft,7
2012.0,1,31,Auto Theft Outside S,3
2012.0,1,31,Burglary Non Resid,5
2012.0,1,31,Burglary Residence,24
2012.0,1,31,Counterfeiting,1
2012.0,1,31,Credit/Debit/ATM Car,1
2012.0,1,31,Dead Body,1
2012.0,1,31,Driving Under Influe,3
2012.0,1,31,Embezzlement,1
2012.0,1,31,Family Offense,1
2012.0,1,31,Impersonation,3
2012.0,1,31,Intimidation,2
2012.0,1,31,Misc Violation,14
2012.0,1,31,Non Agg Assault Dome,10
2012.0,1,31,Non Aggravated Assau,3
2012.0,1,31,Possession of Drug E,3
2012.0,1,31,Possession/Sale/Dist,7
2012.0,1,31,Property Damage,17
2012.0,1,31,Sex Off Fondle mol,1
2012.0,1,31,Statutory Rape,1
2012.0,1,31,Stealing All Other,6
2012.0,1,31,Stealing Auto Parts/,13
2012.0,1,31,Stealing Coin Operat,1
2012.0,1,31,Stealing From Auto,9
2012.0,1,31,Stealing from Buildi,9
2012.0,1,31,Stealing Shoplifting,7
2012.0,1,31,Stolen Property OFFE,1
2012.0,1,31,Strong Arm Robbery,3
2012.0,1,31,Trespassing,1
2012.0,1,31,Violation Ex Parte O,1
2012.0,1,31,Violation Full Order,1
2012.0,2,1,Agg Assault Domest,2
2012.0,2,1,Aggravated Assault (,3
2012.0,2,1,Armed Robbery,2
2012.0,2,1,Auto Theft,1
2012.0,2,1,Burglary Non Resid,3
2012.0,2,1,Burglary Residence,18
2012.0,2,1,Credit/Debit/ATM Car,4
2012.0,2,1,Dead Body,1
2012.0,2,1,Disorderly Conduct,3
2012.0,2,1,Driving Under Influe,2
2012.0,2,1,Drunkenness,1
2012.0,2,1,Impersonation,1
2012.0,2,1,Intimidation,2
2012.0,2,1,Misc Violation,15
2012.0,2,1,Non Agg Assault Dome,6
2012.0,2,1,Non Aggravated Assau,4
2012.0,2,1,Possession of Drug E,3
2012.0,2,1,Possession/Sale/Dist,11
2012.0,2,1,Property Damage,7
2012.0,2,1,Resisting an Officer,3
2012.0,2,1,Stealing All Other,4
2012.0,2,1,Stealing Auto Parts/,5
2012.0,2,1,Stealing From Auto,12
2012.0,2,1,Stealing from Buildi,8
2012.0,2,1,Stealing Shoplifting,4
2012.0,2,1,Strong Arm Robbery,2
2012.0,2,1,Trespassing,3
2012.0,2,1,Violation Ex Parte O,1
2012.0,2,1,Violation Full Order,1
2012.0,2,1,Weapons Law Violatio,2
2012.0,2,1,Wire Fraud,2
2012.0,2,2,Aggravated Assault (,1
2012.0,2,2,Armed Robbery,1
2012.0,2,2,Arson,2
2012.0,2,2,Auto Theft,16
2012.0,2,2,Auto Theft Outside S,2
2012.0,2,2,Burglary Residence,20
2012.0,2,2,Credit/Debit/ATM Car,2
2012.0,2,2,Disorderly Conduct,2
2012.0,2,2,Embezzlement,2
2012.0,2,2,Family Offense,1
2012.0,2,2,Fraud/Confidence Gam,2
2012.0,2,2,Impersonation,4
2012.0,2,2,Intimidation,1
2012.0,2,2,Misc Violation,12
2012.0,2,2,Non Agg Assault Dome,8
2012.0,2,2,Non Aggravated Assau,3
2012.0,2,2,Possession of Drug E,3
2012.0,2,2,Possession/Sale/Dist,9
2012.0,2,2,Property Damage,10
2012.0,2,2,Resisting an Officer,1
2012.0,2,2,Sex Off Fondle mol,1
2012.0,2,2,Stealing All Other,7
2012.0,2,2,Stealing Auto Parts/,7
2012.0,2,2,Stealing From Auto,12
2012.0,2,2,Stealing from Buildi,5
2012.0,2,2,Stealing Pickpocket,1
2012.0,2,2,Stealing Shoplifting,7
2012.0,2,2,Stolen Property OFFE,1
2012.0,2,2,Strong Arm Robbery,1
2012.0,2,2,Trespassing,2
2012.0,2,2,Violation Full Order,1
2012.0,2,2,Weapons Law Violatio,2
2012.0,2,2,Wire Fraud,1
2012.0,2,3,Agg Assault Domest,2
2012.0,2,3,Agg Assault Drive-,1
2012.0,2,3,Armed Robbery,1
2012.0,2,3,Attempt Suicide by C,1
2012.0,2,3,Auto Theft,6
2012.0,2,3,Auto Theft Outside S,2
2012.0,2,3,Burglary Non Resid,2
2012.0,2,3,Burglary Residence,16
2012.0,2,3,Credit/Debit/ATM Car,3
2012.0,2,3,Disorderly Conduct,2
2012.0,2,3,Driving Under Influe,2
2012.0,2,3,Forcible Sodomy,1
2012.0,2,3,Forgery,1
2012.0,2,3,Impersonation,4
2012.0,2,3,Intimidation,3
2012.0,2,3,Misc Violation,10
2012.0,2,3,Non Agg Assault Dome,7
2012.0,2,3,Non Aggravated Assau,11
2012.0,2,3,Possession of Drug E,2
2012.0,2,3,Possession/Sale/Dist,8
2012.0,2,3,Property Damage,10
2012.0,2,3,Resisting an Officer,1
2012.0,2,3,Sex Off Follow/Entic,1
2012.0,2,3,Stealing All Other,3
2012.0,2,3,Stealing Auto Parts/,10
2012.0,2,3,Stealing From Auto,10
2012.0,2,3,Stealing from Buildi,9
2012.0,2,3,Stealing Pickpocket,1
2012.0,2,3,Stealing Purse Snatc,1
2012.0,2,3,Stealing Shoplifting,16
2012.0,2,3,Stolen Property OFFE,2
2012.0,2,3,Strong Arm Robbery,2
2012.0,2,3,Trespassing,7
2012.0,2,3,Violation Full Order,1
2012.0,2,3,Weapons Law Violatio,2
2012.0,2,3,Wire Fraud,1
2012.0,2,4,Aggravated Assault (,2
2012.0,2,4,Armed Robbery,1
2012.0,2,4,Arson,1
2012.0,2,4,Auto Theft,14
2012.0,2,4,Burglary Non Resid,5
2012.0,2,4,Burglary Residence,8
2012.0,2,4,Credit/Debit/ATM Car,1
2012.0,2,4,Dead Body,1
2012.0,2,4,Disorderly Conduct,1
2012.0,2,4,Driving Under Influe,3
2012.0,2,4,Fraud/Confidence Gam,1
2012.0,2,4,HOMICIDE/Non Neglige,1
2012.0,2,4,Impersonation,1
2012.0,2,4,Interference with Cu,1
2012.0,2,4,Liquor Law Violaton,1
2012.0,2,4,Misc Violation,10
2012.0,2,4,Non Agg Assault Dome,8
2012.0,2,4,Non Aggravated Assau,7
2012.0,2,4,Possession of Drug E,1
2012.0,2,4,Possession/Sale/Dist,1
2012.0,2,4,Property Damage,6
2012.0,2,4,Resisting an Officer,2
2012.0,2,4,Sex Off Fondle mol,1
2012.0,2,4,Statutory Rape,1
2012.0,2,4,Stealing All Other,2
2012.0,2,4,Stealing Auto Parts/,7
2012.0,2,4,Stealing From Auto,10
2012.0,2,4,Stealing from Buildi,6
2012.0,2,4,Stealing Shoplifting,3
2012.0,2,4,Strong Arm Robbery,2
2012.0,2,4,Trespassing,3
2012.0,2,5,Agg Assault Domest,5
2012.0,2,5,Agg Assault Drive-,1
2012.0,2,5,Aggravated Assault (,4
2012.0,2,5,Armed Robbery,2
2012.0,2,5,Attempt Suicide by S,1
2012.0,2,5,Auto Theft,10
2012.0,2,5,Auto Theft Outside S,1
2012.0,2,5,Burglary Non Resid,6
2012.0,2,5,Burglary Residence,9
2012.0,2,5,Credit/Debit/ATM Car,1
2012.0,2,5,Disorderly Conduct,5
2012.0,2,5,Driving Under Influe,5
2012.0,2,5,Fraud/Confidence Gam,1
2012.0,2,5,Intimidation,1
2012.0,2,5,Misc Violation,2
2012.0,2,5,Non Agg Assault Dome,10
2012.0,2,5,Non Aggravated Assau,5
2012.0,2,5,Possession of Drug E,1
2012.0,2,5,Possession/Sale/Dist,4
2012.0,2,5,Property Damage,7
2012.0,2,5,Rape,1
2012.0,2,5,Stealing All Other,5
2012.0,2,5,Stealing Auto Parts/,4
2012.0,2,5,Stealing From Auto,14
2012.0,2,5,Stealing from Buildi,5
2012.0,2,5,Stealing Shoplifting,1
2012.0,2,5,Stolen Property OFFE,1
2012.0,2,5,Trespassing,4
2012.0,2,5,Weapons Law Violatio,1
2012.0,2,6,Agg Assault Domest,1
2012.0,2,6,Aggravated Assault (,3
2012.0,2,6,Armed Robbery,1
2012.0,2,6,Arson,1
2012.0,2,6,Attempt Suicide by S,1
2012.0,2,6,Auto Theft,6
2012.0,2,6,Auto Theft Outside S,1
2012.0,2,6,Burglary Non Resid,10
2012.0,2,6,Burglary Residence,17
2012.0,2,6,Credit/Debit/ATM Car,2
2012.0,2,6,Disorderly Conduct,1
2012.0,2,6,Driving Under Influe,1
2012.0,2,6,Forcible Sodomy,2
2012.0,2,6,Forgery,1
2012.0,2,6,Fraud/Confidence Gam,2
2012.0,2,6,Impersonation,1
2012.0,2,6,Intimidation,1
2012.0,2,6,Misc Violation,4
2012.0,2,6,Non Agg Assault Dome,7
2012.0,2,6,Non Aggravated Assau,5
2012.0,2,6,Possession of Drug E,1
2012.0,2,6,Possession/Sale/Dist,6
2012.0,2,6,Property Damage,11
2012.0,2,6,Resisting an Officer,3
2012.0,2,6,Stealing All Other,4
2012.0,2,6,Stealing Auto Parts/,6
2012.0,2,6,Stealing From Auto,8
2012.0,2,6,Stealing from Buildi,6
2012.0,2,6,Stealing Purse Snatc,1
2012.0,2,6,Stealing Shoplifting,6
2012.0,2,6,Strong Arm Robbery,1
2012.0,2,6,Trespassing,1
2012.0,2,6,Violation Full Order,1
2012.0,2,6,Weapons Law Violatio,1
2012.0,2,6,Wire Fraud,2
2012.0,2,7,Agg Assault Domest,2
2012.0,2,7,Aggravated Assault (,2
2012.0,2,7,Armed Robbery,2
2012.0,2,7,Arson,1
2012.0,2,7,Attempt Suicide by C,1
2012.0,2,7,Auto Theft,10
2012.0,2,7,Auto Theft Outside S,1
2012.0,2,7,Burglary Non Resid,5
2012.0,2,7,Burglary Residence,16
2012.0,2,7,Dead Body,1
2012.0,2,7,Disorderly Conduct,2
2012.0,2,7,Embezzlement,1
2012.0,2,7,Family Offense,1
2012.0,2,7,Fraud/Confidence Gam,4
2012.0,2,7,HOMICIDE/Non Neglige,1
2012.0,2,7,Impersonation,1
2012.0,2,7,Justifiable Homicide,1
2012.0,2,7,Misc Violation,10
2012.0,2,7,Non Agg Assault Dome,10
2012.0,2,7,Non Aggravated Assau,8
2012.0,2,7,Possession of Drug E,2
2012.0,2,7,Possession/Sale/Dist,3
2012.0,2,7,Property Damage,10
2012.0,2,7,Rape,3
2012.0,2,7,Stealing All Other,7
2012.0,2,7,Stealing Auto Parts/,11
2012.0,2,7,Stealing Bicycles,1
2012.0,2,7,Stealing From Auto,4
2012.0,2,7,Stealing from Buildi,11
2012.0,2,7,Stealing Shoplifting,3
2012.0,2,7,stolen auto,1
2012.0,2,7,Strong Arm Robbery,1
2012.0,2,7,Trespassing,5
2012.0,2,8,Agg Assault Domest,2
2012.0,2,8,Aggravated Assault (,2
2012.0,2,8,Armed Robbery,1
2012.0,2,8,Arson,1
2012.0,2,8,Auto Theft,5
2012.0,2,8,Auto Theft Outside S,3
2012.0,2,8,Burglary Residence,16
2012.0,2,8,Disorderly Conduct,2
2012.0,2,8,Driving Under Influe,2
2012.0,2,8,Forcible Sodomy,1
2012.0,2,8,Fraud/Confidence Gam,1
2012.0,2,8,Impersonation,1
2012.0,2,8,Intimidation,1
2012.0,2,8,Misc Violation,9
2012.0,2,8,Non Agg Assault Dome,10
2012.0,2,8,Non Aggravated Assau,5
2012.0,2,8,Possession of Drug E,3
2012.0,2,8,Possession/Sale/Dist,11
2012.0,2,8,Property Damage,12
2012.0,2,8,Rape,1
2012.0,2,8,Resisting an Officer,1
2012.0,2,8,Stealing All Other,4
2012.0,2,8,Stealing Auto Parts/,2
2012.0,2,8,Stealing From Auto,9
2012.0,2,8,Stealing from Buildi,6
2012.0,2,8,Stealing Shoplifting,5
2012.0,2,8,Strong Arm Robbery,1
2012.0,2,8,Trespassing,5
2012.0,2,9,Agg Assault Domest,3
2012.0,2,9,Aggravated Assault (,3
2012.0,2,9,Armed Robbery,1
2012.0,2,9,Auto Theft,5
2012.0,2,9,Burglary Non Resid,1
2012.0,2,9,Burglary Residence,13
2012.0,2,9,Credit/Debit/ATM Car,1
2012.0,2,9,Disorderly Conduct,2
2012.0,2,9,Driving Under Influe,2
2012.0,2,9,Embezzlement,1
2012.0,2,9,Forcible Sodomy,1
2012.0,2,9,Forged Checks,3
2012.0,2,9,Forgery,1
2012.0,2,9,Fraud/Confidence Gam,3
2012.0,2,9,Impersonation,3
2012.0,2,9,Intimidation,2
2012.0,2,9,Kidnapping/Abduction,1
2012.0,2,9,Misc Violation,8
2012.0,2,9,Non Agg Assault Dome,6
2012.0,2,9,Non Aggravated Assau,4
2012.0,2,9,Possession of Drug E,1
2012.0,2,9,Possession/Sale/Dist,5
2012.0,2,9,Property Damage,10
2012.0,2,9,Resisting an Officer,1
2012.0,2,9,Statutory Rape,1
2012.0,2,9,Stealing All Other,3
2012.0,2,9,Stealing Auto Parts/,12
2012.0,2,9,Stealing From Auto,11
2012.0,2,9,Stealing from Buildi,12
2012.0,2,9,Stealing Shoplifting,7
2012.0,2,9,Suicide By Shooting,1
2012.0,2,9,Trespassing,3
2012.0,2,9,Weapons Law Violatio,1
2012.0,2,10,Agg Assault Domest,1
2012.0,2,10,Aggravated Assault (,1
2012.0,2,10,Arson,1
2012.0,2,10,Attempt Suicide by C,2
2012.0,2,10,Attempt Suicide by S,1
2012.0,2,10,Auto Theft,10
2012.0,2,10,Auto Theft Outside S,1
2012.0,2,10,Burglary Non Resid,2
2012.0,2,10,Burglary Residence,13
2012.0,2,10,Credit/Debit/ATM Car,1
2012.0,2,10,Driving Under Influe,2
2012.0,2,10,Fraud/Confidence Gam,1
2012.0,2,10,Misc Violation,13
2012.0,2,10,Non Agg Assault Dome,8
2012.0,2,10,Non Aggravated Assau,8
2012.0,2,10,Possession/Sale/Dist,5
2012.0,2,10,Property Damage,10
2012.0,2,10,Rape,1
2012.0,2,10,Resisting an Officer,1
2012.0,2,10,Sex Off Fondle mol,1
2012.0,2,10,Stealing All Other,3
2012.0,2,10,Stealing Auto Parts/,8
2012.0,2,10,Stealing From Auto,4
2012.0,2,10,Stealing from Buildi,12
2012.0,2,10,Stealing Pickpocket,1
2012.0,2,10,Stealing Shoplifting,5
2012.0,2,10,Stolen Property OFFE,1
2012.0,2,10,Trespassing,5
2012.0,2,10,Wire Fraud,1
2012.0,2,11,Aggravated Assault (,4
2012.0,2,11,Arson,1
2012.0,2,11,Auto Theft,3
2012.0,2,11,Auto Theft Outside S,2
2012.0,2,11,Burglary Residence,7
2012.0,2,11,Credit/Debit/ATM Car,1
2012.0,2,11,Dead Body,1
2012.0,2,11,Disorderly Conduct,1
2012.0,2,11,Driving Under Influe,8
2012.0,2,11,Embezzlement,1
2012.0,2,11,Family Offense,2
2012.0,2,11,Fraud/Confidence Gam,1
2012.0,2,11,Impersonation,1
2012.0,2,11,Misc Violation,3
2012.0,2,11,Non Agg Assault Dome,4
2012.0,2,11,Non Aggravated Assau,7
2012.0,2,11,Possession of Drug E,1
2012.0,2,11,Possession/Sale/Dist,3
2012.0,2,11,Property Damage,5
2012.0,2,11,Rape,3
2012.0,2,11,Stealing All Other,2
2012.0,2,11,Stealing Auto Parts/,1
2012.0,2,11,Stealing From Auto,6
2012.0,2,11,Stealing from Buildi,3
2012.0,2,11,Stealing Shoplifting,3
2012.0,2,11,Stolen Property OFFE,1
2012.0,2,11,Strong Arm Robbery,1
2012.0,2,12,Agg Assault Domest,1
2012.0,2,12,Attempt Suicide by S,1
2012.0,2,12,Auto Theft,8
2012.0,2,12,Burglary Non Resid,2
2012.0,2,12,Burglary Residence,8
2012.0,2,12,Dead Body,1
2012.0,2,12,Disorderly Conduct,2
2012.0,2,12,Driving Under Influe,6
