year,month,day,description,count
2009,1,25,Auto Theft,15
2009,1,25,Auto Theft Outside S,4
2009,1,25,Burglary - Non Resid,3
2009,1,25,Burglary - Residence,7
2009,1,25,Dangerous and Concea,1
2009,1,25,Dead Body,3
2009,1,25,Disorderly Conduct,1
2009,1,25,False Information to,1
2009,1,25,Family Offense,1
2009,1,25,Forgery,1
2009,1,25,Intimidation,1
2009,1,25,Kidnapping/Abduction,1
2009,1,25,Misc Violation,6
2009,1,25,Non Agg Assault Dome,8
2009,1,25,Non Aggravated Assau,4
2009,1,25,Possession of Drug E,2
2009,1,25,Possession/Sale/Dist,8
2009,1,25,Property Damage,8
2009,1,25,Stealing All Other,6
2009,1,25,Stealing Auto Parts/,8
2009,1,25,Stealing From Auto,8
2009,1,25,Stealing Shoplifting,5
2009,1,25,Stealing from Buildi,1
2009,1,25,Stolen Property OFFE,2
2009,1,25,Strong Arm Robbery,1
2009,1,25,Trespassing,2
2009,1,26,Aggravated Assault (,6
2009,1,26,Armed Robbery,2
2009,1,26,Arson,1
2009,1,26,Auto Theft,12
2009,1,26,Auto Theft Outside S,3
2009,1,26,Burglary - Non Resid,10
2009,1,26,Burglary - Residence,21
2009,1,26,Credit/Debit/ATM Car,2
2009,1,26,Embezzlement,1
2009,1,26,Forgery,1
2009,1,26,Fraud,3
2009,1,26,HOMICIDE,1
2009,1,26,Impersonation - NOT,1
2009,1,26,Intimidation,2
2009,1,26,Kidnapping/Abduction,1
2009,1,26,Misc Violation,7
2009,1,26,Non Agg Assault Dome,8
2009,1,26,Non Aggravated Assau,5
2009,1,26,Possession of Drug E,2
2009,1,26,Possession/Sale/Dist,3
2009,1,26,Property Damage,12
2009,1,26,Resisting an Officer,1
2009,1,26,Sex Off Misconduct,1
2009,1,26,Statutory Rape,1
2009,1,26,Stealing All Other,8
2009,1,26,Stealing Auto Parts/,13
2009,1,26,Stealing From Auto,6
2009,1,26,Stealing Shoplifting,7
2009,1,26,Stealing from Buildi,11
2009,1,26,Stolen Property OFFE,1
2009,1,26,Strong Arm Robbery,1
2009,1,26,Trespassing,2
2009,1,27,Agg Assault - Domest,3
2009,1,27,Aggravated Assault (,5
2009,1,27,Auto Theft,15
2009,1,27,Burglary - Non Resid,4
2009,1,27,Burglary - Residence,27
2009,1,27,Dangerous and Concea,1
2009,1,27,Embezzlement,2
2009,1,27,False Information to,1
2009,1,27,Impersonation - NOT,1
2009,1,27,Intimidation,4
2009,1,27,Kidnapping/Abduction,1
2009,1,27,Liquor Law Violaton,1
2009,1,27,Misc Violation,8
2009,1,27,Non Agg Assault Dome,14
2009,1,27,Non Aggravated Assau,4
2009,1,27,Possession/Sale/Dist,5
2009,1,27,Property Damage,20
2009,1,27,Resisting an Officer,2
2009,1,27,Stealing All Other,4
2009,1,27,Stealing Auto Parts/,9
2009,1,27,Stealing Coin Operat,1
2009,1,27,Stealing From Auto,4
2009,1,27,Stealing Shoplifting,8
2009,1,27,Stealing from Buildi,6
2009,1,27,Stolen Property OFFE,1
2009,1,27,Strong Arm Robbery,1
2009,1,27,Trespassing,2
2009,1,27,Violation Full Order,1
2009,1,28,Aggravated Assault (,2
2009,1,28,Armed Robbery,4
2009,1,28,Attempt Suicide by H,1
2009,1,28,Attempt Suicide by P,1
2009,1,28,Auto Theft,16
2009,1,28,Auto Theft Outside S,1
2009,1,28,Burglary - Non Resid,3
2009,1,28,Burglary - Residence,17
2009,1,28,Dangerous and Concea,2
2009,1,28,Dead Body,1
2009,1,28,Embezzlement,1
2009,1,28,Forcible Sodomy,3
2009,1,28,Forgery,1
2009,1,28,Fraud,2
2009,1,28,HOMICIDE,2
2009,1,28,Interference with Cu,1
2009,1,28,Intimidation,1
2009,1,28,Misc Violation,6
2009,1,28,Non Agg Assault Dome,10
2009,1,28,Non Aggravated Assau,7
2009,1,28,Possession of Drug E,1
2009,1,28,Possession/Sale/Dist,7
2009,1,28,Property Damage,9
2009,1,28,Rape,1
2009,1,28,Sex Off Fondle - mol,1
2009,1,28,Sex Offense -others,1
2009,1,28,Stealing All Other,11
2009,1,28,Stealing Auto Parts/,9
2009,1,28,Stealing Coin Operat,1
2009,1,28,Stealing From Auto,7
2009,1,28,Stealing Shoplifting,10
2009,1,28,Stealing from Buildi,3
2009,1,28,Stolen Property OFFE,2
2009,1,28,Strong Arm Robbery,1
2009,1,28,Violation Full Order,1
2009,1,29,Agg Assault - Domest,4
2009,1,29,Aggravated Assault (,3
2009,1,29,Armed Robbery,4
2009,1,29,Arson,1
2009,1,29,Auto Theft,6
2009,1,29,Auto Theft Outside S,1
2009,1,29,Burglary - Non Resid,1
2009,1,29,Burglary - Residence,7
2009,1,29,Dangerous and Concea,1
2009,1,29,Fraud,3
2009,1,29,Impersonation - NOT,3
2009,1,29,Intimidation,2
2009,1,29,Misc Violation,11
2009,1,29,Non Agg Assault Dome,6
2009,1,29,Non Aggravated Assau,3
2009,1,29,Possession of Drug E,5
2009,1,29,Possession/Sale/Dist,9
2009,1,29,Property Damage,13
2009,1,29,Rape,1
2009,1,29,Stealing All Other,4
2009,1,29,Stealing Auto Parts/,15
2009,1,29,Stealing From Auto,7
2009,1,29,Stealing Shoplifting,12
2009,1,29,Stealing from Buildi,5
2009,1,29,Trespassing,1
2009,1,29,Violation Full Order,2
2009,1,30,Agg Assault - Domest,1
2009,1,30,Aggravated Assault (,2
2009,1,30,Armed Robbery,2
2009,1,30,Auto Theft,12
2009,1,30,Auto Theft Outside S,5
2009,1,30,Burglary - Non Resid,3
2009,1,30,Burglary - Residence,14
2009,1,30,Dangerous and Concea,1
2009,1,30,Dead Body,1
2009,1,30,Embezzlement,2
2009,1,30,Forged Checks,3
2009,1,30,Fraud,1
2009,1,30,Impersonation - NOT,1
2009,1,30,Intimidation,2
2009,1,30,Misc Violation,7
2009,1,30,Non Agg Assault Dome,8
2009,1,30,Non Aggravated Assau,5
2009,1,30,Possession/Sale/Dist,6
2009,1,30,Property Damage,5
2009,1,30,Rape,2
2009,1,30,Resisting an Officer,1
2009,1,30,Stealing All Other,8
2009,1,30,Stealing Auto Parts/,7
2009,1,30,Stealing From Auto,5
2009,1,30,Stealing Purse Snatc,1
2009,1,30,Stealing Shoplifting,8
2009,1,30,Stealing from Buildi,7
2009,1,30,Stolen Property OFFE,3
2009,1,30,Strong Arm Robbery,2
2009,1,30,Trespassing,3
2009,1,30,Violation Full Order,1
2009,1,31,Agg Assault - Domest,1
2009,1,31,Agg Assault - Drive-,1
2009,1,31,Aggravated Assault (,5
2009,1,31,Armed Robbery,1
2009,1,31,Attempt Suicide by J,1
2009,1,31,Auto Theft,6
2009,1,31,Auto Theft Outside S,3
2009,1,31,Burglary - Non Resid,2
2009,1,31,Burglary - Residence,17
2009,1,31,Dangerous and Concea,2
2009,1,31,Dead Body,1
2009,1,31,Disorderly Conduct,1
2009,1,31,Driving Under Influe,1
2009,1,31,Extortion/Blackmail,1
2009,1,31,Intimidation,1
2009,1,31,Misc Violation,10
2009,1,31,Non Agg Assault Dome,10
2009,1,31,Non Aggravated Assau,12
2009,1,31,Possession of Drug E,2
2009,1,31,Possession/Sale/Dist,9
2009,1,31,Property Damage,16
2009,1,31,Resisting an Officer,1
2009,1,31,Stealing All Other,3
2009,1,31,Stealing Auto Parts/,6
2009,1,31,Stealing From Auto,12
2009,1,31,Stealing Purse Snatc,1
2009,1,31,Stealing Shoplifting,10
2009,1,31,Stealing from Buildi,10
2009,1,31,Stolen Property OFFE,2
2009,1,31,Strong Arm Robbery,2
2009,1,31,Trespassing,4
2009,2,1,Agg Assault - Domest,2
2009,2,1,Agg Assault - Drive-,2
2009,2,1,Aggravated Assault (,3
2009,2,1,Armed Robbery,3
2009,2,1,Auto Theft,5
2009,2,1,Auto Theft Outside S,3
2009,2,1,Burglary - Non Resid,3
2009,2,1,Burglary - Residence,6
2009,2,1,Credit/Debit/ATM Car,1
2009,2,1,Dead Body,1
2009,2,1,Disorderly Conduct,1
2009,2,1,Driving Under Influe,1
2009,2,1,Misc Violation,4
2009,2,1,Non Agg Assault Dome,13
2009,2,1,Non Aggravated Assau,4
2009,2,1,Possession of Drug E,1
2009,2,1,Possession/Sale/Dist,10
2009,2,1,Property Damage,13
2009,2,1,Resisting an Officer,1
2009,2,1,Statutory Rape,1
2009,2,1,Stealing All Other,4
2009,2,1,Stealing Auto Parts/,6
2009,2,1,Stealing From Auto,8
2009,2,1,Stealing Shoplifting,8
2009,2,1,Stealing from Buildi,7
2009,2,1,Stolen Property OFFE,1
2009,2,1,Strong Arm Robbery,1
2009,2,1,Trespassing,1
2009,2,1,Violation Full Order,1
2009,2,2,Agg Assault - Domest,3
2009,2,2,Agg Assault - Drive-,2
2009,2,2,Aggravated Assault (,3
2009,2,2,Armed Robbery,6
2009,2,2,Arson,1
2009,2,2,Auto Theft,17
2009,2,2,Auto Theft Outside S,1
2009,2,2,Burglary - Non Resid,6
2009,2,2,Burglary - Residence,15
2009,2,2,Dangerous and Concea,2
2009,2,2,Dead Body,1
2009,2,2,False Bomb Report/Bo,1
2009,2,2,Forged Checks,2
2009,2,2,Forgery,1
2009,2,2,Fraud,1
2009,2,2,Impersonation - NOT,2
2009,2,2,Intimidation,3
2009,2,2,Misc Violation,7
2009,2,2,Non Agg Assault Dome,11
2009,2,2,Non Aggravated Assau,7
2009,2,2,Possession/Sale/Dist,4
2009,2,2,Property Damage,18
2009,2,2,Resisting an Officer,2
2009,2,2,Sex Off Fondle - mol,2
2009,2,2,Stealing All Other,8
2009,2,2,Stealing Auto Parts/,16
2009,2,2,Stealing From Auto,7
2009,2,2,Stealing Shoplifting,10
2009,2,2,Stealing from Buildi,4
2009,2,2,Suicide By Hanging,1
2009,2,2,Trespassing,3
2009,2,2,Violation Ex Parte O,1
2009,2,2,Violation Full Order,3
2009,2,3,Agg Assault - Domest,3
2009,2,3,Agg Assault - Drive-,1
2009,2,3,Aggravated Assault (,3
2009,2,3,Armed Robbery,2
2009,2,3,Arson,1
2009,2,3,Attempt Suicide by S,1
2009,2,3,Auto Theft,16
2009,2,3,Auto Theft Outside S,2
2009,2,3,Burglary - Non Resid,9
2009,2,3,Burglary - Residence,16
2009,2,3,Credit/Debit/ATM Car,1
2009,2,3,Family Offense,2
2009,2,3,Forgery,2
2009,2,3,Fraud,1
2009,2,3,Impersonation - NOT,3
2009,2,3,Intimidation,3
2009,2,3,Misc Violation,2
2009,2,3,Non Agg Assault Dome,3
2009,2,3,Non Aggravated Assau,7
2009,2,3,Possession of Drug E,1
2009,2,3,Possession/Sale/Dist,9
2009,2,3,Property Damage,9
2009,2,3,Resisting an Officer,1
2009,2,3,Stealing All Other,7
2009,2,3,Stealing Auto Parts/,8
2009,2,3,Stealing From Auto,5
2009,2,3,Stealing Purse Snatc,1
2009,2,3,Stealing Shoplifting,3
2009,2,3,Stealing from Buildi,13
2009,2,3,Trespassing,1
2009,2,3,Violation Full Order,1
2009,2,4,Agg Assault - Domest,1
2009,2,4,Aggravated Assault (,4
2009,2,4,Armed Robbery,2
2009,2,4,Arson,1
2009,2,4,Attempt Suicide by C,1
2009,2,4,Attempt Suicide by S,1
2009,2,4,Auto Theft,12
2009,2,4,Auto Theft Outside S,2
2009,2,4,Burglary - Non Resid,1
2009,2,4,Burglary - Residence,17
2009,2,4,Dangerous and Concea,3
2009,2,4,Disorderly Conduct,2
2009,2,4,Family Offense,1
2009,2,4,Fraud,2
2009,2,4,HOMICIDE,1
2009,2,4,Impersonation - NOT,1
2009,2,4,Intimidation,1
2009,2,4,Misc Violation,12
2009,2,4,Non Agg Assault Dome,7
2009,2,4,Non Aggravated Assau,5
2009,2,4,Possession of Drug E,1
2009,2,4,Possession/Sale/Dist,9
2009,2,4,Property Damage,9
2009,2,4,Stealing All Other,10
2009,2,4,Stealing Auto Parts/,4
2009,2,4,Stealing From Auto,5
2009,2,4,Stealing Shoplifting,1
2009,2,4,Stealing from Buildi,4
2009,2,4,Strong Arm Robbery,1
2009,2,4,Trespassing,1
2009,2,5,Agg Assault - Domest,5
2009,2,5,Aggravated Assault (,3
2009,2,5,Armed Robbery,2
2009,2,5,Arson,1
2009,2,5,Attempt Suicide by C,1
2009,2,5,Auto Theft,6
2009,2,5,Auto Theft Outside S,1
2009,2,5,Burglary - Non Resid,2
2009,2,5,Burglary - Residence,15
2009,2,5,Credit/Debit/ATM Car,3
2009,2,5,Dangerous and Concea,1
2009,2,5,Dead Body,1
2009,2,5,Failure to Return,1
2009,2,5,Forged Checks,1
2009,2,5,Forgery,1
2009,2,5,Impersonation - NOT,2
2009,2,5,Interference with Cu,1
2009,2,5,Intimidation,3
2009,2,5,Justifiable Homicide,1
2009,2,5,Misc Violation,9
2009,2,5,Non Agg Assault Dome,4
2009,2,5,Non Aggravated Assau,10
2009,2,5,Possession of Drug E,3
2009,2,5,Possession/Sale/Dist,10
2009,2,5,Property Damage,13
2009,2,5,Resisting an Officer,1
2009,2,5,Stealing All Other,6
2009,2,5,Stealing Auto Parts/,13
2009,2,5,Stealing From Auto,7
2009,2,5,Stealing Shoplifting,10
2009,2,5,Stealing from Buildi,8
2009,2,5,Strong Arm Robbery,2
2009,2,5,Violation Ex Parte O,1
2009,2,6,Agg Assault - Domest,1
2009,2,6,Aggravated Assault (,7
2009,2,6,Armed Robbery,5
2009,2,6,Arson,2
2009,2,6,Attempt Suicide by S,1
2009,2,6,Auto Theft,9
2009,2,6,Auto Theft Outside S,2
2009,2,6,Burglary - Non Resid,1
2009,2,6,Burglary - Residence,18
2009,2,6,Casualty (includes a,1
2009,2,6,Dead Body,1
2009,2,6,Disorderly Conduct,2
2009,2,6,Embezzlement,1
2009,2,6,Family Disturbance,1
2009,2,6,Family Offense,2
2009,2,6,Forged Checks,2
2009,2,6,Forgery,1
2009,2,6,Fraud,1
2009,2,6,HOMICIDE,1
2009,2,6,Impersonation,1
2009,2,6,Intimidation,4
2009,2,6,Misc Violation,13
2009,2,6,Non Agg Assault Dome,10
2009,2,6,Non Aggravated Assau,13
2009,2,6,Possession/Sale/Dist,8
2009,2,6,Property Damage,12
2009,2,6,Resisting an Officer,1
2009,2,6,Sex Off Indecent Con,1
2009,2,6,Stealing All Other,7
2009,2,6,Stealing Auto Parts/,13
2009,2,6,Stealing Coin Operat,1
2009,2,6,Stealing From Auto,9
2009,2,6,Stealing Purse Snatc,1
2009,2,6,Stealing Shoplifting,7
2009,2,6,Stealing from Buildi,6
2009,2,6,Stolen Property OFFE,2
2009,2,6,Trespassing,6
2009,2,6,Violation Ex Parte O,1
2009,2,7,Agg Assault - Domest,4
2009,2,7,Aggravated Assault (,4
2009,2,7,Armed Robbery,1
2009,2,7,Arson,1
2009,2,7,Auto Theft,7
2009,2,7,Auto Theft Outside S,1
2009,2,7,Burglary - Non Resid,6
2009,2,7,Burglary - Residence,6
2009,2,7,Credit/Debit/ATM Car,1
2009,2,7,Dangerous and Concea,2
2009,2,7,Dead Body,2
2009,2,7,Disorderly Conduct,3
2009,2,7,Failure to Return,1
2009,2,7,Forged Checks,1
2009,2,7,Fraud,1
2009,2,7,Intimidation,5
2009,2,7,Misc Violation,9
2009,2,7,Non Agg Assault Dome,14
2009,2,7,Non Aggravated Assau,12
2009,2,7,Possession of Drug E,1
2009,2,7,Possession/Sale/Dist,9
2009,2,7,Property Damage,21
2009,2,7,Sex Off Misconduct,1
2009,2,7,Stealing All Other,6
2009,2,7,Stealing Auto Parts/,18
2009,2,7,Stealing From Auto,10
2009,2,7,Stealing Shoplifting,8
2009,2,7,Stealing from Buildi,1
2009,2,7,Violation Full Order,4
2009,2,8,AGG ASSLT,1
2009,2,8,Agg Assault - Domest,1
2009,2,8,Agg Assault - Drive-,1
2009,2,8,Aggravated Assault (,7
2009,2,8,Armed Robbery,3
2009,2,8,Auto Theft,8
2009,2,8,Auto Theft Outside S,1
2009,2,8,Burglary - Non Resid,3
2009,2,8,Burglary - Residence,4
2009,2,8,Dangerous and Concea,1
2009,2,8,False Information to,1
2009,2,8,Family Offense,2
2009,2,8,Forgery,1
2009,2,8,Misc Violation,9
2009,2,8,Non Agg Assault Dome,9
2009,2,8,Non Aggravated Assau,7
2009,2,8,Possession/Sale/Dist,6
2009,2,8,Property Damage,15
2009,2,8,Resisting an Officer,2
2009,2,8,Stealing Auto Parts/,7
2009,2,8,Stealing From Auto,11
2009,2,8,Stealing Shoplifting,6
2009,2,8,Stealing from Buildi,1
2009,2,8,Stolen Property OFFE,1
2009,2,9,Agg Assault - Domest,1
2009,2,9,Aggravated Assault (,3
2009,2,9,Armed Robbery,1
2009,2,9,Arson,1
2009,2,9,Auto Theft,6
2009,2,9,Auto Theft Outside S,5
2009,2,9,Burglary - Non Resid,5
2009,2,9,Burglary - Residence,15
2009,2,9,Credit/Debit/ATM Car,1
2009,2,9,Dangerous and Concea,1
2009,2,9,Disorderly Conduct,1
2009,2,9,Family Offense,2
2009,2,9,Forgery,1
2009,2,9,Fraud,4
2009,2,9,Impersonation - NOT,3
2009,2,9,Misc Violation,7
2009,2,9,Non Agg Assault Dome,6
2009,2,9,Non Aggravated Assau,5
2009,2,9,Possession/Sale/Dist,6
2009,2,9,Property Damage,16
2009,2,9,Stealing All Other,12
2009,2,9,Stealing Auto Parts/,17
2009,2,9,Stealing From Auto,8
2009,2,9,Stealing Shoplifting,4
2009,2,9,Stealing from Buildi,3
2009,2,9,Stolen Property OFFE,1
2009,2,9,Strong Arm Robbery,2
2009,2,9,Trespassing,1
2009,2,9,Violation Full Order,3
2009,2,10,Agg Assault - Domest,2
2009,2,10,Aggravated Assault (,7
2009,2,10,Armed Robbery,3
2009,2,10,Arson,1
2009,2,10,Auto Theft,8
2009,2,10,Auto Theft Outside S,1
2009,2,10,Burglary - Non Resid,4
2009,2,10,Burglary - Residence,13
2009,2,10,Counterfeiting,1
2009,2,10,Credit/Debit/ATM Car,1
2009,2,10,Dead Body,1
2009,2,10,Disorderly Conduct,1
2009,2,10,Embezzlement,1
2009,2,10,False Information to,1
2009,2,10,Forged Checks,1
2009,2,10,Forgery,2
2009,2,10,Fraud,5
2009,2,10,Intimidation,3
2009,2,10,Misc Violation,5
2009,2,10,Non Agg Assault Dome,5
2009,2,10,Non Aggravated Assau,6
2009,2,10,Possession of Drug E,1
2009,2,10,Possession/Sale/Dist,9
2009,2,10,Property Damage,23
2009,2,10,Sex Off Fondle - mol,1
2009,2,10,Stealing All Other,9
2009,2,10,Stealing Auto Parts/,16
2009,2,10,Stealing From Auto,7
2009,2,10,Stealing Pickpocket,1
2009,2,10,Stealing Shoplifting,6
2009,2,10,Stealing from Buildi,5
2009,2,10,Strong Arm Robbery,4
2009,2,10,Trespassing,3
2009,2,10,Violation Full Order,3
2009,2,11,Agg Assault - Domest,1
2009,2,11,Aggravated Assault (,5
2009,2,11,Armed Robbery,3
2009,2,11,Auto Theft,9
2009,2,11,Auto Theft Outside S,3
2009,2,11,Burglary - Residence,14
2009,2,11,Credit/Debit/ATM Car,1
2009,2,11,Dangerous and Concea,2
2009,2,11,Failure to Return,1
2009,2,11,False Bomb Report/Bo,1
2009,2,11,Family Disturbance,1
2009,2,11,Family Offense,1
2009,2,11,Forcible Sodomy,1
2009,2,11,Forged Checks,1
2009,2,11,Fraud,1
2009,2,11,Intimidation,1
2009,2,11,Misc Violation,3
2009,2,11,Non Agg Assault Dome,2
2009,2,11,Non Aggravated Assau,9
2009,2,11,Possession of Drug E,2
2009,2,11,Possession/Sale/Dist,4
2009,2,11,Property Damage,13
2009,2,11,Prostitution/Patroni,1
2009,2,11,Rape,1
2009,2,11,Sex Off Fondle - mol,1
2009,2,11,Stealing All Other,3
2009,2,11,Stealing Auto Parts/,13
2009,2,11,Stealing From Auto,5
2009,2,11,Stealing Shoplifting,11
2009,2,11,Stealing from Buildi,5
2009,2,11,Strong Arm Robbery,2
2009,2,11,Trespassing,2
2009,2,11,Violation Full Order,1
2009,2,12,Aggravated Assault (,1
2009,2,12,Armed Robbery,3
2009,2,12,Arson,1
2009,2,12,Attempt Suicide by S,1
2009,2,12,Auto Theft,3
2009,2,12,Auto Theft Outside S,1
2009,2,12,Burglary - Non Resid,3
2009,2,12,Burglary - Residence,21
2009,2,12,Credit/Debit/ATM Car,2
2009,2,12,Dead Body,2
2009,2,12,Embezzlement,1
2009,2,12,Failure to Return,1
2009,2,12,Forged Checks,2
2009,2,12,Forgery,6
2009,2,12,Fraud,5
2009,2,12,HOMICIDE,2
2009,2,12,Impersonation - NOT,5
2009,2,12,Intimidation,2
2009,2,12,Misc Violation,5
2009,2,12,Non Agg Assault Dome,9
2009,2,12,Non Aggravated Assau,9
2009,2,12,Possession of Drug E,1
2009,2,12,Possession/Sale/Dist,13
2009,2,12,Property Damage,9
2009,2,12,Rape,2
2009,2,12,Sex Off Fondle - mol,1
2009,2,12,Statutory Rape,1
2009,2,12,Stealing All Other,3
2009,2,12,Stealing Auto Parts/,10
2009,2,12,Stealing Bicycles,1
2009,2,12,Stealing From Auto,12
2009,2,12,Stealing Pickpocket,1
2009,2,12,Stealing Shoplifting,6
2009,2,12,Stealing from Buildi,5
2009,2,12,Strong Arm Robbery,3
2009,2,12,Trespassing,1
2009,2,13,Agg Assault - Domest,2
2009,2,13,Aggravated Assault (,5
2009,2,13,Armed Robbery,6
2009,2,13,Attempt Suicide by C,1
2009,2,13,Auto Theft,12
2009,2,13,Burglary - Non Resid,4
2009,2,13,Burglary - Residence,20
2009,2,13,Credit/Debit/ATM Car,1
2009,2,13,Disorderly Conduct,1
2009,2,13,Embezzlement,1
2009,2,13,False Bomb Report/Bo,1
2009,2,13,False Information to,1
2009,2,13,Family Offense,1
2009,2,13,Fraud,3
2009,2,13,Impersonation,1
2009,2,13,Intimidation,3
2009,2,13,Misc Violation,9
2009,2,13,Non Agg Assault Dome,3
2009,2,13,Non Aggravated Assau,8
2009,2,13,Possession of Drug E,2
2009,2,13,Possession/Sale/Dist,9
2009,2,13,Property Damage,23
2009,2,13,Rape,1
2009,2,13,Resisting an Officer,2
2009,2,13,Sex Offense -others,1
2009,2,13,Stealing All Other,11
2009,2,13,Stealing Auto Parts/,16
2009,2,13,Stealing From Auto,15
2009,2,13,Stealing Pickpocket,1
2009,2,13,Stealing Shoplifting,15
2009,2,13,Stealing from Buildi,5
2009,2,13,Stolen Property OFFE,1
2009,2,13,Strong Arm Robbery,2
2009,2,13,Trespassing,3
2009,2,13,Violation Full Order,3
2009,2,14,Aggravated Assault (,9
2009,2,14,Armed Robbery,2
2009,2,14,Arson,1
2009,2,14,Auto Theft,13
2009,2,14,Auto Theft Outside S,2
2009,2,14,Burglary - Non Resid,3
2009,2,14,Burglary - Residence,10
2009,2,14,Credit/Debit/ATM Car,2
2009,2,14,Dangerous and Concea,2
2009,2,14,Embezzlement,1
2009,2,14,Forgery,1
2009,2,14,Intimidation,1
2009,2,14,Justifiable Homicide,1
2009,2,14,Misc Violation,1
2009,2,14,Non Agg Assault Dome,12
2009,2,14,Non Aggravated Assau,8
2009,2,14,Possession of Drug E,2
2009,2,14,Possession/Sale/Dist,4
2009,2,14,Property Damage,15
2009,2,14,Rape,1
2009,2,14,Resisting an Officer,2
2009,2,14,Stealing All Other,2
2009,2,14,Stealing Auto Parts/,7
2009,2,14,Stealing From Auto,8
2009,2,14,Stealing Purse Snatc,1
2009,2,14,Stealing Shoplifting,5
2009,2,14,Stealing from Buildi,4
2009,2,14,Stolen Property OFFE,1
2009,2,14,Strong Arm Robbery,1
2009,2,14,Trespassing,3
2009,2,14,Violation Full Order,1
2009,2,15,Agg Assault - Domest,2
2009,2,15,Agg Assault - Drive-,1
2009,2,15,Aggravated Assault (,8
2009,2,15,Armed Robbery,4
2009,2,15,Attempt Suicide by C,1
2009,2,15,Auto Theft,15
2009,2,15,Auto Theft Outside S,1
2009,2,15,Burglary - Non Resid,1
2009,2,15,Burglary - Residence,13
2009,2,15,Dangerous and Concea,1
2009,2,15,Family Offense,2
2009,2,15,Fraud,2
2009,2,15,Impersonation - NOT,1
2009,2,15,Kidnapping/Abduction,1
2009,2,15,Misc Violation,4
2009,2,15,Non Agg Assault Dome,14
2009,2,15,Non Aggravated Assau,3
2009,2,15,Possession of Drug E,3
2009,2,15,Possession/Sale/Dist,8
2009,2,15,Property Damage,17
2009,2,15,Rape,1
2009,2,15,Resisting an Officer,1
2009,2,15,Stealing All Other,4
2009,2,15,Stealing Auto Parts/,7
2009,2,15,Stealing From Auto,8
2009,2,15,Stealing Purse Snatc,2
2009,2,15,Stealing Shoplifting,4
2009,2,15,Stealing from Buildi,3
2009,2,15,Strong Arm Robbery,1
2009,2,15,Violation Full Order,1
2009,2,16,Agg Assault - Domest,2
2009,2,16,Agg Assault - Drive-,1
2009,2,16,Aggravated Assault (,6
2009,2,16,Armed Robbery,6
2009,2,16,Arson,1
2009,2,16,Attempt Suicide by S,1
2009,2,16,Auto Theft,6
2009,2,16,Auto Theft Outside S,2
2009,2,16,Burglary - Non Resid,1
2009,2,16,Burglary - Residence,12
2009,2,16,Dangerous and Concea,1
2009,2,16,Dead Body,1
2009,2,16,Fraud,3
2009,2,16,HOMICIDE,1
2009,2,16,Impersonation - NOT,1
2009,2,16,Intimidation,1
2009,2,16,Misc Violation,6
2009,2,16,Non Agg Assault Dome,16
2009,2,16,Non Aggravated Assau,6
