year,month,day,category,count
2014,07,24,NON-CRIMINAL,50
2014,07,24,OTHER OFFENSES,61
2014,07,24,ROBBERY,11
2014,07,24,RUNAWAY,2
2014,07,24,SECONDARY CODES,3
2014,07,24,"SEX OFFENSES, FORCIBLE",4
2014,07,24,STOLEN PROPERTY,2
2014,07,24,SUSPICIOUS OCC,18
2014,07,24,VANDALISM,18
2014,07,24,VEHICLE THEFT,19
2014,07,24,WARRANTS,27
2014,07,24,WEAPON LAWS,1
2014,07,25,ASSAULT,46
2014,07,25,BURGLARY,16
2014,07,25,DISORDERLY CONDUCT,2
2014,07,25,DRIVING UNDER THE INFLUENCE,1
2014,07,25,DRUG/NARCOTIC,15
2014,07,25,DRUNKENNESS,5
2014,07,25,FORGERY/COUNTERFEITING,4
2014,07,25,FRAUD,10
2014,07,25,KIDNAPPING,3
2014,07,25,LARCENY/THEFT,114
2014,07,25,LIQUOR LAWS,2
2014,07,25,MISSING PERSON,9
2014,07,25,NON-CRIMINAL,65
2014,07,25,OTHER OFFENSES,50
2014,07,25,PROSTITUTION,1
2014,07,25,ROBBERY,10
2014,07,25,SECONDARY CODES,3
2014,07,25,"SEX OFFENSES, FORCIBLE",2
2014,07,25,STOLEN PROPERTY,3
2014,07,25,SUSPICIOUS OCC,9
2014,07,25,TRESPASS,6
2014,07,25,VANDALISM,20
2014,07,25,VEHICLE THEFT,20
2014,07,25,WARRANTS,18
2014,07,26,ARSON,1
2014,07,26,ASSAULT,35
2014,07,26,BURGLARY,17
2014,07,26,DISORDERLY CONDUCT,2
2014,07,26,DRIVING UNDER THE INFLUENCE,1
2014,07,26,DRUG/NARCOTIC,5
2014,07,26,DRUNKENNESS,2
2014,07,26,EMBEZZLEMENT,1
2014,07,26,FAMILY OFFENSES,1
2014,07,26,FORGERY/COUNTERFEITING,1
2014,07,26,FRAUD,3
2014,07,26,KIDNAPPING,1
2014,07,26,LARCENY/THEFT,126
2014,07,26,MISSING PERSON,10
2014,07,26,NON-CRIMINAL,36
2014,07,26,OTHER OFFENSES,49
2014,07,26,PROSTITUTION,1
2014,07,26,ROBBERY,11
2014,07,26,RUNAWAY,1
2014,07,26,SECONDARY CODES,2
2014,07,26,"SEX OFFENSES, FORCIBLE",2
2014,07,26,STOLEN PROPERTY,1
2014,07,26,SUSPICIOUS OCC,7
2014,07,26,TRESPASS,2
2014,07,26,VANDALISM,19
2014,07,26,VEHICLE THEFT,18
2014,07,26,WARRANTS,17
2014,07,26,WEAPON LAWS,7
2014,07,27,ASSAULT,41
2014,07,27,BURGLARY,10
2014,07,27,DISORDERLY CONDUCT,3
2014,07,27,DRIVING UNDER THE INFLUENCE,2
2014,07,27,DRUG/NARCOTIC,11
2014,07,27,DRUNKENNESS,3
2014,07,27,FRAUD,4
2014,07,27,LARCENY/THEFT,128
2014,07,27,LIQUOR LAWS,1
2014,07,27,MISSING PERSON,18
2014,07,27,NON-CRIMINAL,53
2014,07,27,OTHER OFFENSES,46
2014,07,27,PROSTITUTION,1
2014,07,27,ROBBERY,6
2014,07,27,RUNAWAY,2
2014,07,27,SECONDARY CODES,7
2014,07,27,"SEX OFFENSES, FORCIBLE",3
2014,07,27,SUSPICIOUS OCC,11
2014,07,27,TRESPASS,1
2014,07,27,VANDALISM,22
2014,07,27,VEHICLE THEFT,25
2014,07,27,WARRANTS,15
2014,07,27,WEAPON LAWS,6
2014,07,28,ARSON,2
2014,07,28,ASSAULT,36
2014,07,28,BAD CHECKS,1
2014,07,28,BURGLARY,17
2014,07,28,DRUG/NARCOTIC,10
2014,07,28,FORGERY/COUNTERFEITING,1
2014,07,28,FRAUD,7
2014,07,28,KIDNAPPING,4
2014,07,28,LARCENY/THEFT,102
2014,07,28,LIQUOR LAWS,1
2014,07,28,MISSING PERSON,25
2014,07,28,NON-CRIMINAL,58
2014,07,28,OTHER OFFENSES,56
2014,07,28,PROSTITUTION,3
2014,07,28,ROBBERY,13
2014,07,28,RUNAWAY,5
2014,07,28,SECONDARY CODES,5
2014,07,28,"SEX OFFENSES, FORCIBLE",3
2014,07,28,STOLEN PROPERTY,4
2014,07,28,SUSPICIOUS OCC,12
2014,07,28,TRESPASS,4
2014,07,28,VANDALISM,13
2014,07,28,VEHICLE THEFT,15
2014,07,28,WARRANTS,16
2014,07,28,WEAPON LAWS,5
2014,07,29,ARSON,3
2014,07,29,ASSAULT,32
2014,07,29,BRIBERY,1
2014,07,29,BURGLARY,26
2014,07,29,DRUG/NARCOTIC,24
2014,07,29,DRUNKENNESS,1
2014,07,29,FRAUD,7
2014,07,29,KIDNAPPING,2
2014,07,29,LARCENY/THEFT,118
2014,07,29,LIQUOR LAWS,1
2014,07,29,MISSING PERSON,13
2014,07,29,NON-CRIMINAL,57
2014,07,29,OTHER OFFENSES,62
2014,07,29,ROBBERY,10
2014,07,29,RUNAWAY,1
2014,07,29,SECONDARY CODES,6
2014,07,29,"SEX OFFENSES, FORCIBLE",4
2014,07,29,STOLEN PROPERTY,4
2014,07,29,SUSPICIOUS OCC,11
2014,07,29,TRESPASS,6
2014,07,29,VANDALISM,27
2014,07,29,VEHICLE THEFT,19
2014,07,29,WARRANTS,24
2014,07,29,WEAPON LAWS,3
2014,07,30,ARSON,1
2014,07,30,ASSAULT,35
2014,07,30,BURGLARY,22
2014,07,30,DRUG/NARCOTIC,17
2014,07,30,DRUNKENNESS,1
2014,07,30,FRAUD,15
2014,07,30,LARCENY/THEFT,91
2014,07,30,MISSING PERSON,9
2014,07,30,NON-CRIMINAL,46
2014,07,30,OTHER OFFENSES,58
2014,07,30,PORNOGRAPHY/OBSCENE MAT,1
2014,07,30,ROBBERY,8
2014,07,30,SECONDARY CODES,4
2014,07,30,"SEX OFFENSES, FORCIBLE",6
2014,07,30,STOLEN PROPERTY,3
2014,07,30,SUSPICIOUS OCC,19
2014,07,30,TRESPASS,2
2014,07,30,VANDALISM,25
2014,07,30,VEHICLE THEFT,28
2014,07,30,WARRANTS,30
2014,07,30,WEAPON LAWS,4
2014,07,31,ASSAULT,24
2014,07,31,BURGLARY,13
2014,07,31,DISORDERLY CONDUCT,2
2014,07,31,DRUG/NARCOTIC,19
2014,07,31,EMBEZZLEMENT,1
2014,07,31,EXTORTION,1
2014,07,31,FORGERY/COUNTERFEITING,2
2014,07,31,FRAUD,8
2014,07,31,KIDNAPPING,1
2014,07,31,LARCENY/THEFT,98
2014,07,31,MISSING PERSON,6
2014,07,31,NON-CRIMINAL,52
2014,07,31,OTHER OFFENSES,64
2014,07,31,PROSTITUTION,3
2014,07,31,ROBBERY,11
2014,07,31,RUNAWAY,1
2014,07,31,SECONDARY CODES,2
2014,07,31,"SEX OFFENSES, FORCIBLE",3
2014,07,31,STOLEN PROPERTY,4
2014,07,31,SUSPICIOUS OCC,20
2014,07,31,TRESPASS,1
2014,07,31,VANDALISM,15
2014,07,31,VEHICLE THEFT,16
2014,07,31,WARRANTS,29
2014,07,31,WEAPON LAWS,6
2014,08,01,ARSON,1
2014,08,01,ASSAULT,31
2014,08,01,BAD CHECKS,1
2014,08,01,BURGLARY,19
2014,08,01,DISORDERLY CONDUCT,1
2014,08,01,DRIVING UNDER THE INFLUENCE,3
2014,08,01,DRUG/NARCOTIC,14
2014,08,01,DRUNKENNESS,5
2014,08,01,EMBEZZLEMENT,1
2014,08,01,FAMILY OFFENSES,1
2014,08,01,FORGERY/COUNTERFEITING,1
2014,08,01,FRAUD,13
2014,08,01,LARCENY/THEFT,110
2014,08,01,MISSING PERSON,26
2014,08,01,NON-CRIMINAL,61
2014,08,01,OTHER OFFENSES,82
2014,08,01,ROBBERY,5
2014,08,01,RUNAWAY,1
2014,08,01,SECONDARY CODES,5
2014,08,01,"SEX OFFENSES, FORCIBLE",3
2014,08,01,STOLEN PROPERTY,4
2014,08,01,SUSPICIOUS OCC,13
2014,08,01,TRESPASS,5
2014,08,01,VANDALISM,20
2014,08,01,VEHICLE THEFT,26
2014,08,01,WARRANTS,18
2014,08,01,WEAPON LAWS,4
2014,08,02,ASSAULT,39
2014,08,02,BRIBERY,2
2014,08,02,BURGLARY,11
2014,08,02,DRIVING UNDER THE INFLUENCE,3
2014,08,02,DRUG/NARCOTIC,14
2014,08,02,DRUNKENNESS,1
2014,08,02,FAMILY OFFENSES,1
2014,08,02,FORGERY/COUNTERFEITING,5
2014,08,02,FRAUD,6
2014,08,02,KIDNAPPING,3
2014,08,02,LARCENY/THEFT,126
2014,08,02,LIQUOR LAWS,1
2014,08,02,MISSING PERSON,6
2014,08,02,NON-CRIMINAL,53
2014,08,02,OTHER OFFENSES,67
2014,08,02,ROBBERY,7
2014,08,02,SECONDARY CODES,7
2014,08,02,"SEX OFFENSES, FORCIBLE",5
2014,08,02,STOLEN PROPERTY,3
2014,08,02,SUSPICIOUS OCC,9
2014,08,02,TRESPASS,2
2014,08,02,VANDALISM,19
2014,08,02,VEHICLE THEFT,21
2014,08,02,WARRANTS,25
2014,08,02,WEAPON LAWS,7
2014,08,03,ASSAULT,33
2014,08,03,BURGLARY,14
2014,08,03,DRUG/NARCOTIC,17
2014,08,03,DRUNKENNESS,2
2014,08,03,FRAUD,9
2014,08,03,KIDNAPPING,2
2014,08,03,LARCENY/THEFT,110
2014,08,03,LIQUOR LAWS,1
2014,08,03,MISSING PERSON,14
2014,08,03,NON-CRIMINAL,44
2014,08,03,OTHER OFFENSES,55
2014,08,03,ROBBERY,7
2014,08,03,SECONDARY CODES,3
2014,08,03,"SEX OFFENSES, FORCIBLE",1
2014,08,03,STOLEN PROPERTY,4
2014,08,03,SUSPICIOUS OCC,12
2014,08,03,TRESPASS,5
2014,08,03,VANDALISM,18
2014,08,03,VEHICLE THEFT,19
2014,08,03,WARRANTS,12
2014,08,03,WEAPON LAWS,3
2014,08,04,ASSAULT,34
2014,08,04,BRIBERY,1
2014,08,04,BURGLARY,11
2014,08,04,DRIVING UNDER THE INFLUENCE,1
2014,08,04,DRUG/NARCOTIC,8
2014,08,04,EMBEZZLEMENT,2
2014,08,04,FRAUD,11
2014,08,04,KIDNAPPING,3
2014,08,04,LARCENY/THEFT,97
2014,08,04,LOITERING,1
2014,08,04,MISSING PERSON,18
2014,08,04,NON-CRIMINAL,51
2014,08,04,OTHER OFFENSES,43
2014,08,04,ROBBERY,8
2014,08,04,SECONDARY CODES,3
2014,08,04,"SEX OFFENSES, FORCIBLE",2
2014,08,04,STOLEN PROPERTY,2
2014,08,04,SUSPICIOUS OCC,9
2014,08,04,TRESPASS,2
2014,08,04,VANDALISM,26
2014,08,04,VEHICLE THEFT,22
2014,08,04,WARRANTS,16
2014,08,04,WEAPON LAWS,5
2014,08,05,ASSAULT,37
2014,08,05,BURGLARY,17
2014,08,05,DISORDERLY CONDUCT,1
2014,08,05,DRIVING UNDER THE INFLUENCE,1
2014,08,05,DRUG/NARCOTIC,11
2014,08,05,EMBEZZLEMENT,1
2014,08,05,FAMILY OFFENSES,1
2014,08,05,FORGERY/COUNTERFEITING,1
2014,08,05,FRAUD,7
2014,08,05,KIDNAPPING,3
2014,08,05,LARCENY/THEFT,99
2014,08,05,LIQUOR LAWS,1
2014,08,05,MISSING PERSON,7
2014,08,05,NON-CRIMINAL,55
2014,08,05,OTHER OFFENSES,52
2014,08,05,ROBBERY,15
2014,08,05,SECONDARY CODES,1
2014,08,05,"SEX OFFENSES, FORCIBLE",3
2014,08,05,STOLEN PROPERTY,1
2014,08,05,SUSPICIOUS OCC,12
2014,08,05,TRESPASS,2
2014,08,05,VANDALISM,20
2014,08,05,VEHICLE THEFT,13
2014,08,05,WARRANTS,13
2014,08,05,WEAPON LAWS,3
2014,08,06,ARSON,1
2014,08,06,ASSAULT,34
2014,08,06,BURGLARY,17
2014,08,06,DISORDERLY CONDUCT,1
2014,08,06,DRIVING UNDER THE INFLUENCE,2
2014,08,06,DRUG/NARCOTIC,22
2014,08,06,DRUNKENNESS,4
2014,08,06,FAMILY OFFENSES,1
2014,08,06,FRAUD,9
2014,08,06,KIDNAPPING,1
2014,08,06,LARCENY/THEFT,100
2014,08,06,LIQUOR LAWS,1
2014,08,06,MISSING PERSON,10
2014,08,06,NON-CRIMINAL,63
2014,08,06,OTHER OFFENSES,56
2014,08,06,ROBBERY,9
2014,08,06,RUNAWAY,1
2014,08,06,SECONDARY CODES,5
2014,08,06,"SEX OFFENSES, FORCIBLE",1
2014,08,06,STOLEN PROPERTY,3
2014,08,06,SUSPICIOUS OCC,18
2014,08,06,TRESPASS,6
2014,08,06,VANDALISM,20
2014,08,06,VEHICLE THEFT,20
2014,08,06,WARRANTS,22
2014,08,06,WEAPON LAWS,3
2014,08,07,ARSON,1
2014,08,07,ASSAULT,37
2014,08,07,BURGLARY,14
2014,08,07,DRUG/NARCOTIC,30
2014,08,07,DRUNKENNESS,3
2014,08,07,EMBEZZLEMENT,1
2014,08,07,FAMILY OFFENSES,1
2014,08,07,FORGERY/COUNTERFEITING,2
2014,08,07,FRAUD,12
2014,08,07,KIDNAPPING,1
2014,08,07,LARCENY/THEFT,105
2014,08,07,MISSING PERSON,10
2014,08,07,NON-CRIMINAL,47
2014,08,07,OTHER OFFENSES,66
2014,08,07,ROBBERY,9
2014,08,07,SECONDARY CODES,8
2014,08,07,"SEX OFFENSES, FORCIBLE",3
2014,08,07,"SEX OFFENSES, NON FORCIBLE",1
2014,08,07,STOLEN PROPERTY,2
2014,08,07,SUSPICIOUS OCC,16
2014,08,07,TRESPASS,6
2014,08,07,VANDALISM,24
2014,08,07,VEHICLE THEFT,28
2014,08,07,WARRANTS,22
2014,08,07,WEAPON LAWS,6
2014,08,08,ARSON,1
2014,08,08,ASSAULT,37
2014,08,08,BURGLARY,12
2014,08,08,DRIVING UNDER THE INFLUENCE,2
2014,08,08,DRUG/NARCOTIC,27
2014,08,08,EMBEZZLEMENT,1
2014,08,08,FORGERY/COUNTERFEITING,2
2014,08,08,FRAUD,8
2014,08,08,KIDNAPPING,1
2014,08,08,LARCENY/THEFT,140
2014,08,08,LIQUOR LAWS,1
2014,08,08,MISSING PERSON,14
2014,08,08,NON-CRIMINAL,72
2014,08,08,OTHER OFFENSES,63
2014,08,08,ROBBERY,15
2014,08,08,RUNAWAY,2
2014,08,08,SECONDARY CODES,2
2014,08,08,"SEX OFFENSES, FORCIBLE",1
2014,08,08,STOLEN PROPERTY,2
2014,08,08,SUICIDE,1
2014,08,08,SUSPICIOUS OCC,22
2014,08,08,TRESPASS,3
2014,08,08,VANDALISM,20
2014,08,08,VEHICLE THEFT,24
2014,08,08,WARRANTS,30
2014,08,08,WEAPON LAWS,8
2014,08,09,ARSON,2
2014,08,09,ASSAULT,38
2014,08,09,BURGLARY,7
2014,08,09,DISORDERLY CONDUCT,1
2014,08,09,DRIVING UNDER THE INFLUENCE,3
2014,08,09,DRUG/NARCOTIC,19
2014,08,09,DRUNKENNESS,4
2014,08,09,FRAUD,14
2014,08,09,KIDNAPPING,5
2014,08,09,LARCENY/THEFT,151
2014,08,09,LIQUOR LAWS,2
2014,08,09,MISSING PERSON,7
2014,08,09,NON-CRIMINAL,70
2014,08,09,OTHER OFFENSES,61
2014,08,09,ROBBERY,13
2014,08,09,RUNAWAY,1
2014,08,09,SECONDARY CODES,8
2014,08,09,"SEX OFFENSES, FORCIBLE",2
2014,08,09,STOLEN PROPERTY,4
2014,08,09,SUSPICIOUS OCC,18
2014,08,09,TRESPASS,3
2014,08,09,VANDALISM,22
2014,08,09,VEHICLE THEFT,16
2014,08,09,WARRANTS,32
2014,08,09,WEAPON LAWS,6
2014,08,10,ASSAULT,33
2014,08,10,BURGLARY,10
2014,08,10,DRIVING UNDER THE INFLUENCE,2
2014,08,10,DRUG/NARCOTIC,21
2014,08,10,DRUNKENNESS,1
2014,08,10,FORGERY/COUNTERFEITING,1
2014,08,10,FRAUD,6
2014,08,10,LARCENY/THEFT,156
2014,08,10,LIQUOR LAWS,1
2014,08,10,MISSING PERSON,9
2014,08,10,NON-CRIMINAL,54
2014,08,10,OTHER OFFENSES,62
2014,08,10,ROBBERY,6
2014,08,10,SECONDARY CODES,1
2014,08,10,"SEX OFFENSES, FORCIBLE",3
2014,08,10,"SEX OFFENSES, NON FORCIBLE",1
2014,08,10,STOLEN PROPERTY,3
2014,08,10,SUICIDE,1
2014,08,10,SUSPICIOUS OCC,12
2014,08,10,TRESPASS,6
2014,08,10,VANDALISM,24
2014,08,10,VEHICLE THEFT,21
2014,08,10,WARRANTS,16
2014,08,10,WEAPON LAWS,7
2014,08,11,ASSAULT,37
2014,08,11,BURGLARY,13
2014,08,11,DISORDERLY CONDUCT,1
2014,08,11,DRUG/NARCOTIC,11
2014,08,11,DRUNKENNESS,2
2014,08,11,EMBEZZLEMENT,1
2014,08,11,FORGERY/COUNTERFEITING,3
2014,08,11,FRAUD,5
2014,08,11,KIDNAPPING,1
2014,08,11,LARCENY/THEFT,100
2014,08,11,MISSING PERSON,18
2014,08,11,NON-CRIMINAL,52
2014,08,11,OTHER OFFENSES,62
2014,08,11,PROSTITUTION,1
2014,08,11,ROBBERY,10
2014,08,11,RUNAWAY,1
2014,08,11,SECONDARY CODES,3
2014,08,11,"SEX OFFENSES, FORCIBLE",5
2014,08,11,STOLEN PROPERTY,3
2014,08,11,SUSPICIOUS OCC,7
2014,08,11,TRESPASS,3
2014,08,11,VANDALISM,22
2014,08,11,VEHICLE THEFT,21
2014,08,11,WARRANTS,18
2014,08,11,WEAPON LAWS,5
2014,08,12,ASSAULT,18
2014,08,12,BURGLARY,10
2014,08,12,DRUG/NARCOTIC,15
2014,08,12,DRUNKENNESS,2
2014,08,12,FORGERY/COUNTERFEITING,1
2014,08,12,FRAUD,8
2014,08,12,GAMBLING,1
2014,08,12,LARCENY/THEFT,105
2014,08,12,MISSING PERSON,14
2014,08,12,NON-CRIMINAL,63
2014,08,12,OTHER OFFENSES,82
2014,08,12,ROBBERY,6
2014,08,12,SECONDARY CODES,6
2014,08,12,STOLEN PROPERTY,5
2014,08,12,SUSPICIOUS OCC,15
2014,08,12,TRESPASS,2
2014,08,12,VANDALISM,15
2014,08,12,VEHICLE THEFT,17
2014,08,12,WARRANTS,16
2014,08,12,WEAPON LAWS,12
2014,08,13,ARSON,2
2014,08,13,ASSAULT,26
2014,08,13,BURGLARY,10
2014,08,13,DRUG/NARCOTIC,20
2014,08,13,DRUNKENNESS,1
2014,08,13,FRAUD,4
2014,08,13,LARCENY/THEFT,110
2014,08,13,MISSING PERSON,13
2014,08,13,NON-CRIMINAL,55
2014,08,13,OTHER OFFENSES,58
2014,08,13,ROBBERY,8
2014,08,13,SECONDARY CODES,4
2014,08,13,"SEX OFFENSES, FORCIBLE",3
2014,08,13,STOLEN PROPERTY,5
2014,08,13,SUSPICIOUS OCC,19
2014,08,13,TRESPASS,2
2014,08,13,VANDALISM,13
2014,08,13,VEHICLE THEFT,28
2014,08,13,WARRANTS,27
2014,08,13,WEAPON LAWS,6
2014,08,14,ARSON,1
2014,08,14,ASSAULT,29
2014,08,14,BURGLARY,17
2014,08,14,DRIVING UNDER THE INFLUENCE,1
2014,08,14,DRUG/NARCOTIC,12
2014,08,14,FORGERY/COUNTERFEITING,4
2014,08,14,FRAUD,5
2014,08,14,KIDNAPPING,4
2014,08,14,LARCENY/THEFT,141
2014,08,14,LIQUOR LAWS,2
2014,08,14,MISSING PERSON,16
2014,08,14,NON-CRIMINAL,53
2014,08,14,OTHER OFFENSES,57
2014,08,14,ROBBERY,4
2014,08,14,SECONDARY CODES,3
2014,08,14,"SEX OFFENSES, FORCIBLE",2
2014,08,14,STOLEN PROPERTY,2
2014,08,14,SUSPICIOUS OCC,16
2014,08,14,TRESPASS,5
2014,08,14,VANDALISM,26
2014,08,14,VEHICLE THEFT,27
2014,08,14,WARRANTS,17
2014,08,14,WEAPON LAWS,4
2014,08,15,ASSAULT,37
2014,08,15,BRIBERY,1
2014,08,15,BURGLARY,17
2014,08,15,DRIVING UNDER THE INFLUENCE,1
2014,08,15,DRUG/NARCOTIC,15
2014,08,15,DRUNKENNESS,2
2014,08,15,FAMILY OFFENSES,1
2014,08,15,FORGERY/COUNTERFEITING,2
2014,08,15,FRAUD,7
2014,08,15,KIDNAPPING,1
2014,08,15,LARCENY/THEFT,110
2014,08,15,LIQUOR LAWS,1
2014,08,15,MISSING PERSON,13
2014,08,15,NON-CRIMINAL,52
2014,08,15,OTHER OFFENSES,57
2014,08,15,ROBBERY,8
2014,08,15,SECONDARY CODES,8
2014,08,15,"SEX OFFENSES, FORCIBLE",2
2014,08,15,STOLEN PROPERTY,4
2014,08,15,SUSPICIOUS OCC,21
2014,08,15,TRESPASS,4
2014,08,15,VANDALISM,26
2014,08,15,VEHICLE THEFT,16
2014,08,15,WARRANTS,21
2014,08,16,ASSAULT,32
2014,08,16,BURGLARY,21
2014,08,16,DISORDERLY CONDUCT,1
2014,08,16,DRIVING UNDER THE INFLUENCE,4
2014,08,16,DRUG/NARCOTIC,12
2014,08,16,DRUNKENNESS,2
2014,08,16,EMBEZZLEMENT,1
2014,08,16,FRAUD,9
2014,08,16,KIDNAPPING,4
2014,08,16,LARCENY/THEFT,164
2014,08,16,LIQUOR LAWS,1
2014,08,16,MISSING PERSON,14
2014,08,16,NON-CRIMINAL,67
2014,08,16,OTHER OFFENSES,64
2014,08,16,ROBBERY,16
2014,08,16,RUNAWAY,1
2014,08,16,SECONDARY CODES,6
2014,08,16,"SEX OFFENSES, FORCIBLE",2
2014,08,16,STOLEN PROPERTY,1
2014,08,16,SUICIDE,1
2014,08,16,SUSPICIOUS OCC,3
2014,08,16,TRESPASS,2
2014,08,16,VANDALISM,23
2014,08,16,VEHICLE THEFT,21
2014,08,16,WARRANTS,12
2014,08,16,WEAPON LAWS,5
2014,08,17,ARSON,1
2014,08,17,ASSAULT,34
2014,08,17,BURGLARY,14
2014,08,17,DISORDERLY CONDUCT,1
2014,08,17,DRIVING UNDER THE INFLUENCE,3
2014,08,17,DRUG/NARCOTIC,11
2014,08,17,DRUNKENNESS,2
2014,08,17,FRAUD,8
2014,08,17,LARCENY/THEFT,119
2014,08,17,MISSING PERSON,13
2014,08,17,NON-CRIMINAL,48
2014,08,17,OTHER OFFENSES,50
2014,08,17,ROBBERY,9
2014,08,17,RUNAWAY,1
2014,08,17,SECONDARY CODES,6
2014,08,17,"SEX OFFENSES, FORCIBLE",2
2014,08,17,STOLEN PROPERTY,5
2014,08,17,SUSPICIOUS OCC,14
2014,08,17,TRESPASS,2
2014,08,17,VANDALISM,19
2014,08,17,VEHICLE THEFT,24
2014,08,17,WARRANTS,23
2014,08,17,WEAPON LAWS,3
2014,08,18,ARSON,1
2014,08,18,ASSAULT,34
2014,08,18,BURGLARY,24
2014,08,18,DISORDERLY CONDUCT,1
2014,08,18,DRUG/NARCOTIC,17
2014,08,18,DRUNKENNESS,2
2014,08,18,FRAUD,3
2014,08,18,KIDNAPPING,2
2014,08,18,LARCENY/THEFT,119
2014,08,18,MISSING PERSON,14
2014,08,18,NON-CRIMINAL,65
2014,08,18,OTHER OFFENSES,75
2014,08,18,PROSTITUTION,2
2014,08,18,ROBBERY,14
2014,08,18,SECONDARY CODES,6
2014,08,18,STOLEN PROPERTY,5
2014,08,18,SUSPICIOUS OCC,14
2014,08,18,TRESPASS,1
2014,08,18,VANDALISM,24
2014,08,18,VEHICLE THEFT,28
2014,08,18,WARRANTS,21
2014,08,18,WEAPON LAWS,2
2014,08,19,ASSAULT,25
2014,08,19,BRIBERY,1
2014,08,19,BURGLARY,15
2014,08,19,DISORDERLY CONDUCT,1
2014,08,19,DRUG/NARCOTIC,13
2014,08,19,FORGERY/COUNTERFEITING,3
2014,08,19,FRAUD,7
2014,08,19,LARCENY/THEFT,87
2014,08,19,MISSING PERSON,7
2014,08,19,NON-CRIMINAL,51
2014,08,19,OTHER OFFENSES,53
2014,08,19,ROBBERY,6
2014,08,19,SECONDARY CODES,6
2014,08,19,"SEX OFFENSES, FORCIBLE",3
2014,08,19,"SEX OFFENSES, NON FORCIBLE",1
2014,08,19,STOLEN PROPERTY,2
2014,08,19,SUSPICIOUS OCC,22
2014,08,19,TRESPASS,6
2014,08,19,VANDALISM,15
2014,08,19,VEHICLE THEFT,19
2014,08,19,WARRANTS,18
2014,08,19,WEAPON LAWS,6
2014,08,20,ASSAULT,23
2014,08,20,BURGLARY,18
2014,08,20,DISORDERLY CONDUCT,3
2014,08,20,DRIVING UNDER THE INFLUENCE,2
2014,08,20,DRUG/NARCOTIC,10
2014,08,20,DRUNKENNESS,2
2014,08,20,EMBEZZLEMENT,1
2014,08,20,FORGERY/COUNTERFEITING,1
2014,08,20,FRAUD,7
2014,08,20,KIDNAPPING,1
2014,08,20,LARCENY/THEFT,120
2014,08,20,MISSING PERSON,19
2014,08,20,NON-CRIMINAL,59
2014,08,20,OTHER OFFENSES,74
2014,08,20,PROSTITUTION,3
2014,08,20,ROBBERY,9
2014,08,20,SECONDARY CODES,10
2014,08,20,"SEX OFFENSES, FORCIBLE",3
2014,08,20,STOLEN PROPERTY,3
2014,08,20,SUSPICIOUS OCC,20
2014,08,20,TRESPASS,2
2014,08,20,VANDALISM,19
2014,08,20,VEHICLE THEFT,21
2014,08,20,WARRANTS,19
2014,08,20,WEAPON LAWS,4
2014,08,21,ASSAULT,33
2014,08,21,BRIBERY,1
2014,08,21,BURGLARY,14
2014,08,21,DRIVING UNDER THE INFLUENCE,1
2014,08,21,DRUG/NARCOTIC,6
2014,08,21,DRUNKENNESS,1
2014,08,21,EMBEZZLEMENT,1
2014,08,21,FORGERY/COUNTERFEITING,2
2014,08,21,FRAUD,5
2014,08,21,KIDNAPPING,1
2014,08,21,LARCENY/THEFT,110
2014,08,21,MISSING PERSON,9
2014,08,21,NON-CRIMINAL,42
2014,08,21,OTHER OFFENSES,55
2014,08,21,PROSTITUTION,1
2014,08,21,ROBBERY,11
2014,08,21,SECONDARY CODES,5
2014,08,21,"SEX OFFENSES, FORCIBLE",2
2014,08,21,STOLEN PROPERTY,1
2014,08,21,SUSPICIOUS OCC,18
2014,08,21,TRESPASS,4
2014,08,21,VANDALISM,19
2014,08,21,VEHICLE THEFT,18
2014,08,21,WARRANTS,12
2014,08,21,WEAPON LAWS,5
2014,08,22,ASSAULT,40
2014,08,22,BURGLARY,25
2014,08,22,DISORDERLY CONDUCT,1
2014,08,22,DRUG/NARCOTIC,12
2014,08,22,DRUNKENNESS,3
2014,08,22,FORGERY/COUNTERFEITING,3
2014,08,22,FRAUD,14
2014,08,22,KIDNAPPING,1
2014,08,22,LARCENY/THEFT,145
2014,08,22,LIQUOR LAWS,1
2014,08,22,MISSING PERSON,22
2014,08,22,NON-CRIMINAL,59
2014,08,22,OTHER OFFENSES,61
2014,08,22,PROSTITUTION,1
2014,08,22,ROBBERY,7
2014,08,22,SECONDARY CODES,4
2014,08,22,"SEX OFFENSES, FORCIBLE",3
2014,08,22,STOLEN PROPERTY,2
2014,08,22,SUSPICIOUS OCC,16
2014,08,22,TRESPASS,2
2014,08,22,VANDALISM,17
2014,08,22,VEHICLE THEFT,25
2014,08,22,WARRANTS,16
2014,08,22,WEAPON LAWS,3
2014,08,23,ARSON,2
2014,08,23,ASSAULT,47
2014,08,23,BURGLARY,15
2014,08,23,DISORDERLY CONDUCT,1
2014,08,23,DRIVING UNDER THE INFLUENCE,4
2014,08,23,DRUG/NARCOTIC,8
2014,08,23,DRUNKENNESS,1
2014,08,23,FORGERY/COUNTERFEITING,3
2014,08,23,FRAUD,17
2014,08,23,KIDNAPPING,1
2014,08,23,LARCENY/THEFT,148
2014,08,23,MISSING PERSON,19
2014,08,23,NON-CRIMINAL,55
2014,08,23,OTHER OFFENSES,55
2014,08,23,ROBBERY,13
2014,08,23,SECONDARY CODES,7
2014,08,23,"SEX OFFENSES, FORCIBLE",1
