year,month,day,category,count
2008,10,15,FORCIBLE RAPE,4
2008,10,15,FORGERY,8
2008,10,15,FRAUD AND NSF CHECKS,31
2008,10,15,GRAND THEFT AUTO,45
2008,10,15,LARCENY THEFT,107
2008,10,15,LIQUOR LAWS,3
2008,10,15,MISDEMEANORS MISCELLANEOUS,10
2008,10,15,NARCOTICS,86
2008,10,15,NON-AGGRAVATED ASSAULTS,39
2008,10,15,OFFENSES AGAINST FAMILY,4
2008,10,15,ROBBERY,11
2008,10,15,SEX OFFENSES FELONIES,25
2008,10,15,SEX OFFENSES MISDEMEANORS,5
2008,10,15,VAGRANCY,3
2008,10,15,VANDALISM,42
2008,10,15,VEHICLE / BOATING LAWS,100
2008,10,15,WARRANTS,4
2008,10,15,WEAPON LAWS,6
2008,10,16,AGGRAVATED ASSAULT,17
2008,10,16,ARSON,1
2008,10,16,BURGLARY,60
2008,10,16,DISORDERLY CONDUCT,6
2008,10,16,DRUNK / ALCOHOL / DRUGS,9
2008,10,16,DRUNK DRIVING VEHICLE / BOAT,6
2008,10,16,FEDERAL OFFENSES WITH MONEY,2
2008,10,16,FELONIES MISCELLANEOUS,13
2008,10,16,FORCIBLE RAPE,2
2008,10,16,FORGERY,14
2008,10,16,FRAUD AND NSF CHECKS,41
2008,10,16,GRAND THEFT AUTO,37
2008,10,16,LARCENY THEFT,105
2008,10,16,LIQUOR LAWS,8
2008,10,16,MISDEMEANORS MISCELLANEOUS,23
2008,10,16,NARCOTICS,96
2008,10,16,NON-AGGRAVATED ASSAULTS,43
2008,10,16,OFFENSES AGAINST FAMILY,6
2008,10,16,RECEIVING STOLEN PROPERTY,4
2008,10,16,ROBBERY,9
2008,10,16,SEX OFFENSES FELONIES,13
2008,10,16,SEX OFFENSES MISDEMEANORS,8
2008,10,16,VAGRANCY,3
2008,10,16,VANDALISM,39
2008,10,16,VEHICLE / BOATING LAWS,101
2008,10,16,WARRANTS,7
2008,10,16,WEAPON LAWS,10
2008,10,17,AGGRAVATED ASSAULT,35
2008,10,17,ARSON,2
2008,10,17,BURGLARY,45
2008,10,17,CRIMINAL HOMICIDE,2
2008,10,17,DISORDERLY CONDUCT,6
2008,10,17,DRUNK / ALCOHOL / DRUGS,6
2008,10,17,DRUNK DRIVING VEHICLE / BOAT,15
2008,10,17,FEDERAL OFFENSES W/O MONEY,2
2008,10,17,FEDERAL OFFENSES WITH MONEY,3
2008,10,17,FELONIES MISCELLANEOUS,13
2008,10,17,FORCIBLE RAPE,3
2008,10,17,FORGERY,7
2008,10,17,FRAUD AND NSF CHECKS,32
2008,10,17,GRAND THEFT AUTO,31
2008,10,17,LARCENY THEFT,100
2008,10,17,LIQUOR LAWS,4
2008,10,17,MISDEMEANORS MISCELLANEOUS,17
2008,10,17,NARCOTICS,69
2008,10,17,NON-AGGRAVATED ASSAULTS,35
2008,10,17,OFFENSES AGAINST FAMILY,7
2008,10,17,ROBBERY,21
2008,10,17,SEX OFFENSES FELONIES,4
2008,10,17,SEX OFFENSES MISDEMEANORS,1
2008,10,17,VAGRANCY,2
2008,10,17,VANDALISM,40
2008,10,17,VEHICLE / BOATING LAWS,119
2008,10,17,WARRANTS,3
2008,10,17,WEAPON LAWS,17
2008,10,18,AGGRAVATED ASSAULT,22
2008,10,18,ARSON,5
2008,10,18,BURGLARY,41
2008,10,18,CRIMINAL HOMICIDE,3
2008,10,18,DRUNK / ALCOHOL / DRUGS,9
2008,10,18,DRUNK DRIVING VEHICLE / BOAT,21
2008,10,18,FEDERAL OFFENSES W/O MONEY,1
2008,10,18,FEDERAL OFFENSES WITH MONEY,1
2008,10,18,FELONIES MISCELLANEOUS,6
2008,10,18,FORGERY,3
2008,10,18,FRAUD AND NSF CHECKS,20
2008,10,18,GRAND THEFT AUTO,40
2008,10,18,LARCENY THEFT,93
2008,10,18,LIQUOR LAWS,6
2008,10,18,MISDEMEANORS MISCELLANEOUS,12
2008,10,18,NARCOTICS,58
2008,10,18,NON-AGGRAVATED ASSAULTS,36
2008,10,18,OFFENSES AGAINST FAMILY,5
2008,10,18,ROBBERY,14
2008,10,18,SEX OFFENSES FELONIES,2
2008,10,18,SEX OFFENSES MISDEMEANORS,3
2008,10,18,VAGRANCY,3
2008,10,18,VANDALISM,41
2008,10,18,VEHICLE / BOATING LAWS,136
2008,10,18,WEAPON LAWS,7
2008,10,19,AGGRAVATED ASSAULT,24
2008,10,19,ARSON,5
2008,10,19,BURGLARY,38
2008,10,19,CRIMINAL HOMICIDE,2
2008,10,19,DISORDERLY CONDUCT,5
2008,10,19,DRUNK / ALCOHOL / DRUGS,14
2008,10,19,DRUNK DRIVING VEHICLE / BOAT,15
2008,10,19,FEDERAL OFFENSES W/O MONEY,1
2008,10,19,FEDERAL OFFENSES WITH MONEY,3
2008,10,19,FELONIES MISCELLANEOUS,9
2008,10,19,FORCIBLE RAPE,3
2008,10,19,FORGERY,5
2008,10,19,FRAUD AND NSF CHECKS,16
2008,10,19,GRAND THEFT AUTO,38
2008,10,19,LARCENY THEFT,91
2008,10,19,MISDEMEANORS MISCELLANEOUS,6
2008,10,19,NARCOTICS,41
2008,10,19,NON-AGGRAVATED ASSAULTS,44
2008,10,19,OFFENSES AGAINST FAMILY,4
2008,10,19,ROBBERY,15
2008,10,19,SEX OFFENSES FELONIES,3
2008,10,19,SEX OFFENSES MISDEMEANORS,1
2008,10,19,VAGRANCY,7
2008,10,19,VANDALISM,53
2008,10,19,VEHICLE / BOATING LAWS,104
2008,10,19,WEAPON LAWS,6
2008,10,20,AGGRAVATED ASSAULT,20
2008,10,20,ARSON,5
2008,10,20,BURGLARY,41
2008,10,20,DISORDERLY CONDUCT,4
2008,10,20,DRUNK / ALCOHOL / DRUGS,7
2008,10,20,DRUNK DRIVING VEHICLE / BOAT,8
2008,10,20,FEDERAL OFFENSES WITH MONEY,3
2008,10,20,FELONIES MISCELLANEOUS,8
2008,10,20,FORGERY,9
2008,10,20,FRAUD AND NSF CHECKS,27
2008,10,20,GRAND THEFT AUTO,48
2008,10,20,LARCENY THEFT,75
2008,10,20,LIQUOR LAWS,2
2008,10,20,MISDEMEANORS MISCELLANEOUS,18
2008,10,20,NARCOTICS,62
2008,10,20,NON-AGGRAVATED ASSAULTS,39
2008,10,20,OFFENSES AGAINST FAMILY,1
2008,10,20,RECEIVING STOLEN PROPERTY,2
2008,10,20,ROBBERY,19
2008,10,20,SEX OFFENSES FELONIES,2
2008,10,20,VAGRANCY,2
2008,10,20,VANDALISM,36
2008,10,20,VEHICLE / BOATING LAWS,89
2008,10,20,WARRANTS,2
2008,10,20,WEAPON LAWS,9
2008,10,21,AGGRAVATED ASSAULT,18
2008,10,21,ARSON,3
2008,10,21,BURGLARY,42
2008,10,21,CRIMINAL HOMICIDE,1
2008,10,21,DISORDERLY CONDUCT,5
2008,10,21,DRUNK / ALCOHOL / DRUGS,6
2008,10,21,DRUNK DRIVING VEHICLE / BOAT,9
2008,10,21,FEDERAL OFFENSES W/O MONEY,1
2008,10,21,FEDERAL OFFENSES WITH MONEY,3
2008,10,21,FELONIES MISCELLANEOUS,13
2008,10,21,FORCIBLE RAPE,3
2008,10,21,FORGERY,10
2008,10,21,FRAUD AND NSF CHECKS,23
2008,10,21,GRAND THEFT AUTO,45
2008,10,21,LARCENY THEFT,102
2008,10,21,LIQUOR LAWS,9
2008,10,21,MISDEMEANORS MISCELLANEOUS,9
2008,10,21,NARCOTICS,71
2008,10,21,NON-AGGRAVATED ASSAULTS,41
2008,10,21,OFFENSES AGAINST FAMILY,2
2008,10,21,ROBBERY,18
2008,10,21,SEX OFFENSES MISDEMEANORS,4
2008,10,21,VAGRANCY,2
2008,10,21,VANDALISM,38
2008,10,21,VEHICLE / BOATING LAWS,110
2008,10,21,WARRANTS,9
2008,10,21,WEAPON LAWS,8
2008,10,22,AGGRAVATED ASSAULT,14
2008,10,22,ARSON,3
2008,10,22,BURGLARY,44
2008,10,22,DISORDERLY CONDUCT,7
2008,10,22,DRUNK / ALCOHOL / DRUGS,8
2008,10,22,DRUNK DRIVING VEHICLE / BOAT,10
2008,10,22,FEDERAL OFFENSES WITH MONEY,1
2008,10,22,FELONIES MISCELLANEOUS,11
2008,10,22,FORCIBLE RAPE,1
2008,10,22,FORGERY,7
2008,10,22,FRAUD AND NSF CHECKS,22
2008,10,22,GRAND THEFT AUTO,82
2008,10,22,LARCENY THEFT,113
2008,10,22,LIQUOR LAWS,7
2008,10,22,MISDEMEANORS MISCELLANEOUS,17
2008,10,22,NARCOTICS,81
2008,10,22,NON-AGGRAVATED ASSAULTS,32
2008,10,22,OFFENSES AGAINST FAMILY,2
2008,10,22,ROBBERY,19
2008,10,22,SEX OFFENSES FELONIES,2
2008,10,22,SEX OFFENSES MISDEMEANORS,4
2008,10,22,VAGRANCY,1
2008,10,22,VANDALISM,32
2008,10,22,VEHICLE / BOATING LAWS,111
2008,10,22,WARRANTS,1
2008,10,22,WEAPON LAWS,12
2008,10,23,AGGRAVATED ASSAULT,17
2008,10,23,ARSON,1
2008,10,23,BURGLARY,44
2008,10,23,DISORDERLY CONDUCT,10
2008,10,23,DRUNK / ALCOHOL / DRUGS,9
2008,10,23,DRUNK DRIVING VEHICLE / BOAT,6
2008,10,23,FELONIES MISCELLANEOUS,5
2008,10,23,FORGERY,6
2008,10,23,FRAUD AND NSF CHECKS,30
2008,10,23,GRAND THEFT AUTO,48
2008,10,23,LARCENY THEFT,98
2008,10,23,LIQUOR LAWS,6
2008,10,23,MISDEMEANORS MISCELLANEOUS,13
2008,10,23,NARCOTICS,89
2008,10,23,NON-AGGRAVATED ASSAULTS,40
2008,10,23,OFFENSES AGAINST FAMILY,5
2008,10,23,RECEIVING STOLEN PROPERTY,1
2008,10,23,ROBBERY,17
2008,10,23,SEX OFFENSES FELONIES,1
2008,10,23,SEX OFFENSES MISDEMEANORS,3
2008,10,23,VAGRANCY,3
2008,10,23,VANDALISM,38
2008,10,23,VEHICLE / BOATING LAWS,88
2008,10,23,WARRANTS,3
2008,10,23,WEAPON LAWS,16
2008,10,24,AGGRAVATED ASSAULT,24
2008,10,24,ARSON,2
2008,10,24,BURGLARY,59
2008,10,24,CRIMINAL HOMICIDE,1
2008,10,24,DISORDERLY CONDUCT,10
2008,10,24,DRUNK / ALCOHOL / DRUGS,6
2008,10,24,DRUNK DRIVING VEHICLE / BOAT,12
2008,10,24,FEDERAL OFFENSES WITH MONEY,3
2008,10,24,FELONIES MISCELLANEOUS,16
2008,10,24,FORCIBLE RAPE,2
2008,10,24,FORGERY,8
2008,10,24,FRAUD AND NSF CHECKS,27
2008,10,24,GRAND THEFT AUTO,41
2008,10,24,LARCENY THEFT,102
2008,10,24,LIQUOR LAWS,5
2008,10,24,MISDEMEANORS MISCELLANEOUS,10
2008,10,24,NARCOTICS,73
2008,10,24,NON-AGGRAVATED ASSAULTS,44
2008,10,24,OFFENSES AGAINST FAMILY,5
2008,10,24,RECEIVING STOLEN PROPERTY,1
2008,10,24,ROBBERY,16
2008,10,24,SEX OFFENSES FELONIES,2
2008,10,24,SEX OFFENSES MISDEMEANORS,2
2008,10,24,VAGRANCY,2
2008,10,24,VANDALISM,41
2008,10,24,VEHICLE / BOATING LAWS,91
2008,10,24,WARRANTS,2
2008,10,24,WEAPON LAWS,16
2008,10,25,AGGRAVATED ASSAULT,32
2008,10,25,ARSON,3
2008,10,25,BURGLARY,34
2008,10,25,DISORDERLY CONDUCT,4
2008,10,25,DRUNK / ALCOHOL / DRUGS,15
2008,10,25,DRUNK DRIVING VEHICLE / BOAT,21
2008,10,25,FELONIES MISCELLANEOUS,6
2008,10,25,FORCIBLE RAPE,3
2008,10,25,FORGERY,8
2008,10,25,FRAUD AND NSF CHECKS,17
2008,10,25,GRAND THEFT AUTO,42
2008,10,25,LARCENY THEFT,113
2008,10,25,LIQUOR LAWS,2
2008,10,25,MISDEMEANORS MISCELLANEOUS,10
2008,10,25,NARCOTICS,46
2008,10,25,NON-AGGRAVATED ASSAULTS,46
2008,10,25,OFFENSES AGAINST FAMILY,2
2008,10,25,ROBBERY,24
2008,10,25,SEX OFFENSES FELONIES,2
2008,10,25,SEX OFFENSES MISDEMEANORS,1
2008,10,25,VAGRANCY,2
2008,10,25,VANDALISM,53
2008,10,25,VEHICLE / BOATING LAWS,86
2008,10,25,WARRANTS,1
2008,10,25,WEAPON LAWS,11
2008,10,26,AGGRAVATED ASSAULT,38
2008,10,26,ARSON,1
2008,10,26,BURGLARY,40
2008,10,26,CRIMINAL HOMICIDE,1
2008,10,26,DISORDERLY CONDUCT,6
2008,10,26,DRUNK / ALCOHOL / DRUGS,11
2008,10,26,DRUNK DRIVING VEHICLE / BOAT,7
2008,10,26,FELONIES MISCELLANEOUS,11
2008,10,26,FORCIBLE RAPE,1
2008,10,26,FORGERY,3
2008,10,26,FRAUD AND NSF CHECKS,12
2008,10,26,GRAND THEFT AUTO,33
2008,10,26,LARCENY THEFT,98
2008,10,26,LIQUOR LAWS,4
2008,10,26,MISDEMEANORS MISCELLANEOUS,9
2008,10,26,NARCOTICS,53
2008,10,26,NON-AGGRAVATED ASSAULTS,38
2008,10,26,OFFENSES AGAINST FAMILY,1
2008,10,26,RECEIVING STOLEN PROPERTY,1
2008,10,26,ROBBERY,11
2008,10,26,SEX OFFENSES FELONIES,1
2008,10,26,SEX OFFENSES MISDEMEANORS,4
2008,10,26,VAGRANCY,3
2008,10,26,VANDALISM,50
2008,10,26,VEHICLE / BOATING LAWS,92
2008,10,26,WEAPON LAWS,10
2008,10,27,AGGRAVATED ASSAULT,19
2008,10,27,ARSON,7
2008,10,27,BURGLARY,48
2008,10,27,CRIMINAL HOMICIDE,3
2008,10,27,DISORDERLY CONDUCT,4
2008,10,27,DRUNK / ALCOHOL / DRUGS,12
2008,10,27,DRUNK DRIVING VEHICLE / BOAT,6
2008,10,27,FEDERAL OFFENSES WITH MONEY,5
2008,10,27,FELONIES MISCELLANEOUS,5
2008,10,27,FORGERY,14
2008,10,27,FRAUD AND NSF CHECKS,19
2008,10,27,GRAND THEFT AUTO,33
2008,10,27,LARCENY THEFT,103
2008,10,27,LIQUOR LAWS,5
2008,10,27,MISDEMEANORS MISCELLANEOUS,7
2008,10,27,NARCOTICS,51
2008,10,27,NON-AGGRAVATED ASSAULTS,32
2008,10,27,OFFENSES AGAINST FAMILY,3
2008,10,27,RECEIVING STOLEN PROPERTY,2
2008,10,27,ROBBERY,27
2008,10,27,SEX OFFENSES FELONIES,1
2008,10,27,SEX OFFENSES MISDEMEANORS,4
2008,10,27,VAGRANCY,2
2008,10,27,VANDALISM,29
2008,10,27,VEHICLE / BOATING LAWS,98
2008,10,27,WARRANTS,3
2008,10,27,WEAPON LAWS,5
2008,10,28,AGGRAVATED ASSAULT,13
2008,10,28,ARSON,2
2008,10,28,BURGLARY,51
2008,10,28,DISORDERLY CONDUCT,6
2008,10,28,DRUNK / ALCOHOL / DRUGS,5
2008,10,28,DRUNK DRIVING VEHICLE / BOAT,7
2008,10,28,FEDERAL OFFENSES W/O MONEY,1
2008,10,28,FELONIES MISCELLANEOUS,5
2008,10,28,FORCIBLE RAPE,4
2008,10,28,FORGERY,11
2008,10,28,FRAUD AND NSF CHECKS,22
2008,10,28,GRAND THEFT AUTO,35
2008,10,28,LARCENY THEFT,108
2008,10,28,LIQUOR LAWS,6
2008,10,28,MISDEMEANORS MISCELLANEOUS,8
2008,10,28,NARCOTICS,72
2008,10,28,NON-AGGRAVATED ASSAULTS,40
2008,10,28,OFFENSES AGAINST FAMILY,5
2008,10,28,RECEIVING STOLEN PROPERTY,1
2008,10,28,ROBBERY,14
2008,10,28,SEX OFFENSES FELONIES,2
2008,10,28,SEX OFFENSES MISDEMEANORS,8
2008,10,28,VANDALISM,40
2008,10,28,VEHICLE / BOATING LAWS,120
2008,10,28,WARRANTS,11
2008,10,28,WEAPON LAWS,12
2008,10,29,AGGRAVATED ASSAULT,23
2008,10,29,ARSON,1
2008,10,29,BURGLARY,45
2008,10,29,DISORDERLY CONDUCT,9
2008,10,29,DRUNK / ALCOHOL / DRUGS,10
2008,10,29,DRUNK DRIVING VEHICLE / BOAT,4
2008,10,29,FEDERAL OFFENSES W/O MONEY,1
2008,10,29,FEDERAL OFFENSES WITH MONEY,2
2008,10,29,FELONIES MISCELLANEOUS,8
2008,10,29,FORGERY,8
2008,10,29,FRAUD AND NSF CHECKS,24
2008,10,29,GRAND THEFT AUTO,27
2008,10,29,LARCENY THEFT,81
2008,10,29,LIQUOR LAWS,15
2008,10,29,MISDEMEANORS MISCELLANEOUS,13
2008,10,29,NARCOTICS,80
2008,10,29,NON-AGGRAVATED ASSAULTS,34
2008,10,29,OFFENSES AGAINST FAMILY,2
2008,10,29,RECEIVING STOLEN PROPERTY,1
2008,10,29,ROBBERY,16
2008,10,29,SEX OFFENSES FELONIES,2
2008,10,29,SEX OFFENSES MISDEMEANORS,11
2008,10,29,VAGRANCY,3
2008,10,29,VANDALISM,35
2008,10,29,VEHICLE / BOATING LAWS,89
2008,10,29,WARRANTS,1
2008,10,29,WEAPON LAWS,13
2008,10,30,AGGRAVATED ASSAULT,22
2008,10,30,BURGLARY,51
2008,10,30,DISORDERLY CONDUCT,3
2008,10,30,DRUNK / ALCOHOL / DRUGS,10
2008,10,30,DRUNK DRIVING VEHICLE / BOAT,8
2008,10,30,FEDERAL OFFENSES W/O MONEY,1
2008,10,30,FEDERAL OFFENSES WITH MONEY,2
2008,10,30,FELONIES MISCELLANEOUS,20
2008,10,30,FORGERY,11
2008,10,30,FRAUD AND NSF CHECKS,20
2008,10,30,GAMBLING,1
2008,10,30,GRAND THEFT AUTO,43
2008,10,30,LARCENY THEFT,89
2008,10,30,LIQUOR LAWS,3
2008,10,30,MISDEMEANORS MISCELLANEOUS,10
2008,10,30,NARCOTICS,68
2008,10,30,NON-AGGRAVATED ASSAULTS,39
2008,10,30,OFFENSES AGAINST FAMILY,4
2008,10,30,RECEIVING STOLEN PROPERTY,3
2008,10,30,ROBBERY,23
2008,10,30,SEX OFFENSES FELONIES,3
2008,10,30,SEX OFFENSES MISDEMEANORS,6
2008,10,30,VAGRANCY,1
2008,10,30,VANDALISM,44
2008,10,30,VEHICLE / BOATING LAWS,108
2008,10,30,WARRANTS,3
2008,10,30,WEAPON LAWS,6
2008,10,31,AGGRAVATED ASSAULT,27
2008,10,31,ARSON,2
2008,10,31,BURGLARY,63
2008,10,31,CRIMINAL HOMICIDE,2
2008,10,31,DISORDERLY CONDUCT,5
2008,10,31,DRUNK / ALCOHOL / DRUGS,10
2008,10,31,DRUNK DRIVING VEHICLE / BOAT,8
2008,10,31,FEDERAL OFFENSES W/O MONEY,1
2008,10,31,FEDERAL OFFENSES WITH MONEY,1
2008,10,31,FELONIES MISCELLANEOUS,10
2008,10,31,FORCIBLE RAPE,3
2008,10,31,FORGERY,8
2008,10,31,FRAUD AND NSF CHECKS,28
2008,10,31,GRAND THEFT AUTO,33
2008,10,31,LARCENY THEFT,94
2008,10,31,LIQUOR LAWS,10
2008,10,31,MISDEMEANORS MISCELLANEOUS,12
2008,10,31,NARCOTICS,68
2008,10,31,NON-AGGRAVATED ASSAULTS,40
2008,10,31,OFFENSES AGAINST FAMILY,6
2008,10,31,ROBBERY,15
2008,10,31,SEX OFFENSES FELONIES,10
2008,10,31,SEX OFFENSES MISDEMEANORS,5
2008,10,31,VAGRANCY,2
2008,10,31,VANDALISM,39
2008,10,31,VEHICLE / BOATING LAWS,87
2008,10,31,WARRANTS,4
2008,10,31,WEAPON LAWS,7
2008,11,1,AGGRAVATED ASSAULT,43
2008,11,1,ARSON,5
2008,11,1,BURGLARY,46
2008,11,1,CRIMINAL HOMICIDE,2
2008,11,1,DISORDERLY CONDUCT,7
2008,11,1,DRUNK / ALCOHOL / DRUGS,15
2008,11,1,DRUNK DRIVING VEHICLE / BOAT,12
2008,11,1,FEDERAL OFFENSES WITH MONEY,4
2008,11,1,FELONIES MISCELLANEOUS,8
2008,11,1,FORCIBLE RAPE,3
2008,11,1,FORGERY,8
2008,11,1,FRAUD AND NSF CHECKS,37
2008,11,1,GRAND THEFT AUTO,49
2008,11,1,LARCENY THEFT,80
2008,11,1,LIQUOR LAWS,3
2008,11,1,MISDEMEANORS MISCELLANEOUS,9
2008,11,1,NARCOTICS,40
2008,11,1,NON-AGGRAVATED ASSAULTS,42
2008,11,1,ROBBERY,18
2008,11,1,SEX OFFENSES FELONIES,8
2008,11,1,VAGRANCY,2
2008,11,1,VANDALISM,63
2008,11,1,VEHICLE / BOATING LAWS,60
2008,11,1,WEAPON LAWS,10
2008,11,2,AGGRAVATED ASSAULT,23
2008,11,2,ARSON,1
2008,11,2,BURGLARY,32
2008,11,2,DISORDERLY CONDUCT,7
2008,11,2,DRUNK / ALCOHOL / DRUGS,14
2008,11,2,DRUNK DRIVING VEHICLE / BOAT,20
2008,11,2,FEDERAL OFFENSES WITH MONEY,1
2008,11,2,FELONIES MISCELLANEOUS,17
2008,11,2,FORCIBLE RAPE,1
2008,11,2,FORGERY,1
2008,11,2,FRAUD AND NSF CHECKS,18
2008,11,2,GRAND THEFT AUTO,42
2008,11,2,LARCENY THEFT,75
2008,11,2,LIQUOR LAWS,7
2008,11,2,MISDEMEANORS MISCELLANEOUS,14
2008,11,2,NARCOTICS,69
2008,11,2,NON-AGGRAVATED ASSAULTS,53
2008,11,2,OFFENSES AGAINST FAMILY,5
2008,11,2,RECEIVING STOLEN PROPERTY,1
2008,11,2,ROBBERY,17
2008,11,2,SEX OFFENSES FELONIES,2
2008,11,2,VAGRANCY,6
2008,11,2,VANDALISM,49
2008,11,2,VEHICLE / BOATING LAWS,84
2008,11,2,WARRANTS,1
2008,11,2,WEAPON LAWS,8
2008,11,3,AGGRAVATED ASSAULT,12
2008,11,3,ARSON,2
2008,11,3,BURGLARY,41
2008,11,3,CRIMINAL HOMICIDE,3
2008,11,3,DISORDERLY CONDUCT,4
2008,11,3,DRUNK / ALCOHOL / DRUGS,8
2008,11,3,DRUNK DRIVING VEHICLE / BOAT,3
2008,11,3,FELONIES MISCELLANEOUS,8
2008,11,3,FORCIBLE RAPE,1
2008,11,3,FORGERY,11
2008,11,3,FRAUD AND NSF CHECKS,28
2008,11,3,GRAND THEFT AUTO,38
2008,11,3,LARCENY THEFT,87
2008,11,3,LIQUOR LAWS,2
2008,11,3,MISDEMEANORS MISCELLANEOUS,7
2008,11,3,NARCOTICS,67
2008,11,3,NON-AGGRAVATED ASSAULTS,37
2008,11,3,OFFENSES AGAINST FAMILY,4
2008,11,3,RECEIVING STOLEN PROPERTY,1
2008,11,3,ROBBERY,14
2008,11,3,SEX OFFENSES FELONIES,1
2008,11,3,SEX OFFENSES MISDEMEANORS,3
2008,11,3,VAGRANCY,2
2008,11,3,VANDALISM,30
2008,11,3,VEHICLE / BOATING LAWS,89
2008,11,3,WARRANTS,4
2008,11,3,WEAPON LAWS,1
2008,11,4,AGGRAVATED ASSAULT,15
2008,11,4,ARSON,2
2008,11,4,BURGLARY,39
2008,11,4,DISORDERLY CONDUCT,8
2008,11,4,DRUNK / ALCOHOL / DRUGS,8
2008,11,4,DRUNK DRIVING VEHICLE / BOAT,8
2008,11,4,FEDERAL OFFENSES W/O MONEY,3
2008,11,4,FEDERAL OFFENSES WITH MONEY,1
2008,11,4,FELONIES MISCELLANEOUS,8
2008,11,4,FORGERY,10
2008,11,4,FRAUD AND NSF CHECKS,24
2008,11,4,GRAND THEFT AUTO,41
2008,11,4,LARCENY THEFT,91
2008,11,4,LIQUOR LAWS,2
2008,11,4,MISDEMEANORS MISCELLANEOUS,15
2008,11,4,NARCOTICS,89
2008,11,4,NON-AGGRAVATED ASSAULTS,25
2008,11,4,OFFENSES AGAINST FAMILY,4
2008,11,4,ROBBERY,21
2008,11,4,SEX OFFENSES FELONIES,5
2008,11,4,SEX OFFENSES MISDEMEANORS,3
2008,11,4,VAGRANCY,2
2008,11,4,VANDALISM,43
2008,11,4,VEHICLE / BOATING LAWS,85
2008,11,4,WARRANTS,5
2008,11,4,WEAPON LAWS,9
2008,11,5,AGGRAVATED ASSAULT,22
2008,11,5,ARSON,1
2008,11,5,BURGLARY,53
2008,11,5,DISORDERLY CONDUCT,5
2008,11,5,DRUNK / ALCOHOL / DRUGS,8
2008,11,5,DRUNK DRIVING VEHICLE / BOAT,5
2008,11,5,FEDERAL OFFENSES WITH MONEY,3
2008,11,5,FELONIES MISCELLANEOUS,10
2008,11,5,FORCIBLE RAPE,3
2008,11,5,FORGERY,11
2008,11,5,FRAUD AND NSF CHECKS,21
2008,11,5,GRAND THEFT AUTO,31
2008,11,5,LARCENY THEFT,96
2008,11,5,LIQUOR LAWS,8
2008,11,5,MISDEMEANORS MISCELLANEOUS,13
2008,11,5,NARCOTICS,91
2008,11,5,NON-AGGRAVATED ASSAULTS,33
2008,11,5,OFFENSES AGAINST FAMILY,4
2008,11,5,RECEIVING STOLEN PROPERTY,2
2008,11,5,ROBBERY,11
2008,11,5,SEX OFFENSES FELONIES,3
2008,11,5,SEX OFFENSES MISDEMEANORS,5
2008,11,5,VANDALISM,32
2008,11,5,VEHICLE / BOATING LAWS,90
2008,11,5,WARRANTS,2
2008,11,5,WEAPON LAWS,13
2008,11,6,AGGRAVATED ASSAULT,17
2008,11,6,BURGLARY,47
2008,11,6,DISORDERLY CONDUCT,6
2008,11,6,DRUNK / ALCOHOL / DRUGS,11
2008,11,6,DRUNK DRIVING VEHICLE / BOAT,6
2008,11,6,FEDERAL OFFENSES WITH MONEY,3
2008,11,6,FELONIES MISCELLANEOUS,5
2008,11,6,FORCIBLE RAPE,1
2008,11,6,FORGERY,9
2008,11,6,FRAUD AND NSF CHECKS,26
2008,11,6,GAMBLING,1
2008,11,6,GRAND THEFT AUTO,39
2008,11,6,LARCENY THEFT,86
2008,11,6,LIQUOR LAWS,4
2008,11,6,MISDEMEANORS MISCELLANEOUS,20
2008,11,6,NARCOTICS,96
2008,11,6,NON-AGGRAVATED ASSAULTS,35
2008,11,6,OFFENSES AGAINST FAMILY,2
2008,11,6,RECEIVING STOLEN PROPERTY,1
2008,11,6,ROBBERY,21
2008,11,6,SEX OFFENSES FELONIES,5
2008,11,6,SEX OFFENSES MISDEMEANORS,2
2008,11,6,VANDALISM,56
2008,11,6,VEHICLE / BOATING LAWS,94
2008,11,6,WARRANTS,2
2008,11,6,WEAPON LAWS,15
2008,11,7,AGGRAVATED ASSAULT,20
2008,11,7,ARSON,3
2008,11,7,BURGLARY,42
2008,11,7,DISORDERLY CONDUCT,3
2008,11,7,DRUNK / ALCOHOL / DRUGS,10
2008,11,7,DRUNK DRIVING VEHICLE / BOAT,9
2008,11,7,FEDERAL OFFENSES WITH MONEY,2
2008,11,7,FELONIES MISCELLANEOUS,7
2008,11,7,FORCIBLE RAPE,1
2008,11,7,FORGERY,11
2008,11,7,FRAUD AND NSF CHECKS,29
2008,11,7,GRAND THEFT AUTO,41
2008,11,7,LARCENY THEFT,99
2008,11,7,LIQUOR LAWS,1
2008,11,7,MISDEMEANORS MISCELLANEOUS,6
2008,11,7,NARCOTICS,93
2008,11,7,NON-AGGRAVATED ASSAULTS,43
2008,11,7,OFFENSES AGAINST FAMILY,3
2008,11,7,RECEIVING STOLEN PROPERTY,1
2008,11,7,ROBBERY,13
2008,11,7,SEX OFFENSES FELONIES,8
2008,11,7,SEX OFFENSES MISDEMEANORS,3
2008,11,7,VAGRANCY,2
2008,11,7,VANDALISM,34
2008,11,7,VEHICLE / BOATING LAWS,116
2008,11,7,WARRANTS,6
2008,11,7,WEAPON LAWS,10
2008,11,8,AGGRAVATED ASSAULT,34
2008,11,8,ARSON,3
2008,11,8,BURGLARY,29
2008,11,8,CRIMINAL HOMICIDE,2
2008,11,8,DISORDERLY CONDUCT,8
