year,month,day,metric,count
2015,1,16,OP UNDER SUSP,1
2015,1,16,PARKING VIOLATION,4
2015,1,16,PERS INJ ACC,3
2015,1,16,PROP DAM ACC,15
2015,1,16,RADIO SIGNAL,1
2015,1,16,SHOTS FIRED - UNCONFIRMED,2
2015,1,16,SKELETON REPORT,1
2015,1,16,WANTED OUTSIDE,4
2015,1,17,ASSAULT 3,2
2015,1,17,ASSLT-2-KNIFE,1
2015,1,17,BURG2-RES-NITE,1
2015,1,17,CASE DRAWN IN ERROR,2
2015,1,17,CR MISCHIEF 2,1
2015,1,17,CR MISCHIEF 3,7
2015,1,17,FALLS-CITY,1
2015,1,17,FALLS-PRIVATE,1
2015,1,17,HARRASSMENT,1
2015,1,17,LARC2-FROM M/V,1
2015,1,17,LARC3 SHOPLIFT,2
2015,1,17,LARC3-FROM M/V,3
2015,1,17,LARC3M/V PART,1
2015,1,17,LARC4-FROM M/V,1
2015,1,17,LARC4-M/V PART-STO-PLATE,2
2015,1,17,LIQUOR-DAYS&HOURS,1
2015,1,17,LOST/STOLEN PROP,2
2015,1,17,M/V-THEFT-AUTO,1
2015,1,17,MISSING PERS,2
2015,1,17,NON-INV ACC / SETTLED,1
2015,1,17,OCC-INJ-POLICE,2
2015,1,17,PARKING VIOLATION,1
2015,1,17,PD/VEH/ACC/OI*OCC-INJ*,1
2015,1,17,PERS INJ ACC,4
2015,1,17,PROP DAM ACC,22
2015,1,17,ROBBERY-GUN *STREET*,1
2015,1,17,SHOTS FIRED - UNCONFIRMED,2
2015,1,17,SICK CARE FOR,1
2015,1,17,SKELETON REPORT,1
2015,1,17,THREATENING,1
2015,1,17,WANTED OUTSIDE,1
2015,1,18,ABANDONED M/V,2
2015,1,18,ANIMAL COMPLNT,2
2015,1,18,ASSAULT 3,6
2015,1,18,ASSLT-1-GUN,1
2015,1,18,ASSLT-1-KNIFE,1
2015,1,18,ASSLT-2-HANDS,1
2015,1,18,ASSLT-2-WEAPON,1
2015,1,18,BREACH-PEACE,1
2015,1,18,BURG2-NITE-ATT-RES,1
2015,1,18,BURG3-RES-DAY,1
2015,1,18,CASE DRAWN IN ERROR,1
2015,1,18,COMM TENSION;COMM-SERVICE,2
2015,1,18,CR MISCHIEF 3,3
2015,1,18,CR TRESPASS 3,1
2015,1,18,DIS-CONDUCT,2
2015,1,18,EMOTIONALLY DISTURBED,1
2015,1,18,FOUND PERSON,1
2015,1,18,FOUND PROPERTY,2
2015,1,18,GPS - PROTECTIVE ORDER,1
2015,1,18,HAZARDOUS CONDITION,1
2015,1,18,INTFERING W PO,1
2015,1,18,LARC1-FROM M/V,1
2015,1,18,LARC1-MISCELL,1
2015,1,18,LARC2-PERSON-$501-2000,1
2015,1,18,LARC3 SHOPLIFT,2
2015,1,18,LARC3-BUILDING,4
2015,1,18,LARC3-FROM M/V,2
2015,1,18,LARC3-PERSON $51-250,1
2015,1,18,LARC4 SHOPLIFT,2
2015,1,18,LARC4-FROM M/V,4
2015,1,18,LOITERING,1
2015,1,18,LOST/STOLEN PROP,1
2015,1,18,M/V-THEFT-AUTO,1
2015,1,18,MISSING PERS,1
2015,1,18,OCC-INJ-POLICE,1
2015,1,18,OP UNDER SUSP,1
2015,1,18,PARKING VIOLATION,1
2015,1,18,PD/VEH/ACCIDENT,1
2015,1,18,PERS INJ ACC,7
2015,1,18,PROP DAM ACC,12
2015,1,18,ROBBERY-HANDS *STREET*,3
2015,1,18,ROBBERY-WEAPON*STREET*,1
2015,1,18,STANDING COMPLAINT,1
2015,1,18,SUDDEN DEATH,2
2015,1,18,TAKE INTO CUSTODY ORDER,1
2015,1,19,ABANDONED M/V,8
2015,1,19,ANIMAL COMPLNT,6
2015,1,19,BREACH-PEACE,2
2015,1,19,BURG3-RES-DAY,1
2015,1,19,CASE DRAWN IN ERROR,3
2015,1,19,COMM TENSION;COMM-SERVICE,4
2015,1,19,CONTEMPT COURT/PROT-ORD,1
2015,1,19,CR MISCHIEF 3,11
2015,1,19,DIS-CONDUCT,5
2015,1,19,EMOTIONALLY DISTURBED,1
2015,1,19,FOUND PROPERTY,6
2015,1,19,LARC3-BICYCLE,1
2015,1,19,LARC3-BUILDING,3
2015,1,19,LARC3-FROM M/V,1
2015,1,19,LARC4 SHOPLIFT,3
2015,1,19,LARC4-BUILDING,1
2015,1,19,LARC4-FROM M/V,7
2015,1,19,LITTERING-HWY,1
2015,1,19,LOITERING,5
2015,1,19,LOST/STOLEN PROP,2
2015,1,19,M/V-THEFT-AUTO,2
2015,1,19,MISSING PERS,2
2015,1,19,MISSING PROP,1
2015,1,19,OP MV WO LIC,3
2015,1,19,OP UNDER SUSP,5
2015,1,19,OP UNREG M/V,18
2015,1,19,OTHER M/V LAWS,1
2015,1,19,PARKING VIOLATION,10
2015,1,19,PER INJ ACC,1
2015,1,19,PERS INJ ACC,1
2015,1,19,PLOYGRAPH - ADMIN,1
2015,1,19,PROP DAM ACC,21
2015,1,19,RADIO SIGNAL,2
2015,1,19,ROBBERY-HANDS *COMMER*,1
2015,1,19,ROBBERY-HANDS *STREET*,1
2015,1,19,ROBBERY-WEAPON*COMMER*,1
2015,1,19,SHOTS FIRED - CONFIRMED,1
2015,1,19,SHOTS FIRED - UNCONFIRMED,2
2015,1,19,STANDING COMPLAINT,11
2015,1,19,SUDDEN DEATH,1
2015,1,19,THREATENING,3
2015,1,19,WANTED OUTSIDE,5
2015,1,20,ABANDONED M/V,3
2015,1,20,ANIMAL BITE,1
2015,1,20,ANIMAL COMPLNT,10
2015,1,20,ASSAULT 3,2
2015,1,20,ASSLT-1-WEAPON,1
2015,1,20,ASSLT-2-KNIFE,2
2015,1,20,ASSLT-PO-HANDS,1
2015,1,20,BREACH-PEACE,2
2015,1,20,BURG2-RES-NITE,2
2015,1,20,CASE DRAWN IN ERROR,2
2015,1,20,COMM TENSION;COMM-SERVICE,8
2015,1,20,CONTEMPT COURT/PROT-ORD,1
2015,1,20,CR MISCHIEF 3,5
2015,1,20,DRUNK DRIVING,1
2015,1,20,EMOTIONALLY DISTURBED,2
2015,1,20,FIRE-RES-OTHER*I IN APT,1
2015,1,20,FOUND PROPERTY,1
2015,1,20,INTFERING W PO,1
2015,1,20,LANDLORD - TENANT,1
2015,1,20,LARC2-FROM M/V,1
2015,1,20,LARC3 SHOPLIFT,1
2015,1,20,LARC4 SHOPLIFT,4
2015,1,20,LARC4-FROM M/V,1
2015,1,20,LARC4-REC-POSS-STO-PL/ARR,1
2015,1,20,LOST/STOLEN PROP,1
2015,1,20,M/V-THEFT-AUTO,4
2015,1,20,MISC WANTS,1
2015,1,20,MISSING PERS,2
2015,1,20,MISUSE OF PLATES,1
2015,1,20,OCC-INJ-POLICE,1
2015,1,20,OP MV WO LIC,3
2015,1,20,OP UNDER SUSP,6
2015,1,20,OP UNREG M/V,5
2015,1,20,OTHER M/V LAWS,1
2015,1,20,PANHANDLING,1
2015,1,20,PARKING VIOLATION,2
2015,1,20,PERS INJ ACC,6
2015,1,20,PLOYGRAPH - ADMIN,2
2015,1,20,POSSESS-HEROIN,2
2015,1,20,PROP DAM ACC,11
2015,1,20,RADIO SIGNAL,3
2015,1,20,ROBBERY-GUN *STREET*,1
2015,1,20,ROBBERY-HANDS *STREET*,1
2015,1,20,ROBBERY-KNIFE *COMMER*,1
2015,1,20,SUDDEN DEATH,1
2015,1,20,THREATENING,1
2015,1,20,TRAVELING TOO FAST,1
2015,1,20,VIO BLUE LAW,1
2015,1,20,WANTED OUTSIDE,3
2015,1,21,ABANDONED M/V,1
2015,1,21,ANIMAL BITE,1
2015,1,21,ANIMAL COMPLNT,3
2015,1,21,ASSAULT 3,4
2015,1,21,BREACH-PEACE,3
2015,1,21,BURG3-RES-DAY,5
2015,1,21,CARRY PISTOL,1
2015,1,21,CITY ORDINANCE,7
2015,1,21,COMM TENSION;COMM-SERVICE,2
2015,1,21,CR MISCHIEF 2,1
2015,1,21,CR MISCHIEF 3,2
2015,1,21,CR TRESPASS 3,2
2015,1,21,CRUELTY/ANIMAL,1
2015,1,21,DIS-CONDUCT,3
2015,1,21,DISTRACTED DRIVERS,1
2015,1,21,DRUNK DRIVING,3
2015,1,21,FALSE REPORT,1
2015,1,21,FOUND PROPERTY,1
2015,1,21,FT CARRY INSURANCE,1
2015,1,21,FT DRIVE PROP LANE,1
2015,1,21,INTFERING W PO,1
2015,1,21,LARC1-MACHINE,1
2015,1,21,LARC3-BUILDING,1
2015,1,21,LARC3-FROM M/V,1
2015,1,21,LARC3-PURSE,1
2015,1,21,LARC4 SHOPLIFT,1
2015,1,21,LARC4-BUILDING,1
2015,1,21,LARC4-FROM M/V,2
2015,1,21,LARC4-M/V PART-STO-PLATE,1
2015,1,21,LITTERING-HWY,1
2015,1,21,LOITERING,1
2015,1,21,M/V-THEFT-AUTO,2
2015,1,21,MISSING PERS,3
2015,1,21,MOTORCYCLE VIOLATION,1
2015,1,21,NON-INV ACC,1
2015,1,21,"NOTIFICATION(S),DIRECTED",1
2015,1,21,OP UNDER SUSP,8
2015,1,21,OP UNREG M/V,11
2015,1,21,PANHANDLING,1
2015,1,21,PARKING VIOLATION,13
2015,1,21,PERS INJ ACC,5
2015,1,21,PLOYGRAPH - ADMIN,3
2015,1,21,POSSESS-HEROIN,4
2015,1,21,PROP DAM ACC,10
2015,1,21,PUBLIC DRINKING,1
2015,1,21,RECKLESS DRIVING,1
2015,1,21,ROBBERY-WEAPON*STREET*,1
2015,1,21,SHOTS FIRED - UNCONFIRMED,1
2015,1,21,STANDING COMPLAINT,4
2015,1,22,A.W.O.L.-GROUP HOMES,1
2015,1,22,ABANDONED M/V,5
2015,1,22,ANIMAL COMPLNT,4
2015,1,22,ASSAULT 3,1
2015,1,22,ASSLT-2-GUN,1
2015,1,22,BREACH-PEACE,4
2015,1,22,BURG2-RES-NITE,1
2015,1,22,BURG3-RES-DAY,1
2015,1,22,CASE DRAWN IN ERROR,3
2015,1,22,CITY ORDINANCE,1
2015,1,22,COMM TENSION;COMM-SERVICE,3
2015,1,22,CR MISCHIEF 2,1
2015,1,22,CR MISCHIEF 3,6
2015,1,22,DIS-CONDUCT,1
2015,1,22,FALSE ALARM,1
2015,1,22,INTFERING W PO,1
2015,1,22,LARC2-BUILDING,1
2015,1,22,LARC3 SHOPLIFT,3
2015,1,22,LARC3-FROM M/V,2
2015,1,22,LARC4 SHOPLIFT,2
2015,1,22,LARC4-BUILDING,2
2015,1,22,LARC4-FROM M/V,2
2015,1,22,LARC4-M/V PART-STO-PLATE,1
2015,1,22,LOITERING,1
2015,1,22,LOST/STOLEN PROP,1
2015,1,22,M/V-THEFT-AUTO,2
2015,1,22,MECH SIGNAL,1
2015,1,22,MISSING PERS,3
2015,1,22,MISUSE OF PLATES,1
2015,1,22,NON-INV ACC / SETTLED,1
2015,1,22,OP MV WO LIC,3
2015,1,22,OP UNDER SUSP,3
2015,1,22,OP UNREG M/V,4
2015,1,22,PANHANDLING,1
2015,1,22,PARKING VIOLATION,13
2015,1,22,PER INJ ACC,1
2015,1,22,PERS INJ ACC,3
2015,1,22,PLOYGRAPH - ADMIN,1
2015,1,22,POSSESS-HEROIN,1
2015,1,22,POSSESS-MARIJ,1
2015,1,22,PROP DAM ACC,12
2015,1,22,RADIO SIGNAL,1
2015,1,22,RECK BURNING,1
2015,1,22,ROBBERY-GUN *STREET*,1
2015,1,22,ROBBERY-HANDS *STREET*,1
2015,1,22,SHOTS FIRED - UNCONFIRMED,1
2015,1,22,STANDING COMPLAINT,11
2015,1,22,THREATENING,1
2015,1,22,VIO BLUE LAW,1
2015,1,22,VIO OF RESTAINING ORDER,1
2015,1,22,WANTED OUTSIDE,1
2015,1,23,ASSAULT 3,3
2015,1,23,ASSLT-1-WEAPON,1
2015,1,23,ASSLT-2-KNIFE,2
2015,1,23,ASSLT-2-WEAPON,1
2015,1,23,ASSLT-3RD-PO,1
2015,1,23,ASSLT-PO-WEAPON,1
2015,1,23,BREACH-PEACE,2
2015,1,23,BURG2-RES-NITE,1
2015,1,23,BURG3-RES-DAY,2
2015,1,23,CASE DRAWN IN ERROR,3
2015,1,23,COMM TENSION;COMM-SERVICE,2
2015,1,23,CR MISCHIEF 3,7
2015,1,23,CR TRESPASS 3,1
2015,1,23,DOG LAWS-MISC,1
2015,1,23,EMOTIONALLY DISTURBED,1
2015,1,23,FOUND PROPERTY,1
2015,1,23,IMPROP STARTING,1
2015,1,23,LARC1-BUILDING,1
2015,1,23,LARC3-BUILDING,2
2015,1,23,LARC3-MISCELL,1
2015,1,23,LARC3-OTHERS,1
2015,1,23,LARC4 SHOPLIFT,3
2015,1,23,LARC4-BUILDING,2
2015,1,23,LARC4-FROM M/V,4
2015,1,23,LARC4-M/V PART-STO-PLATE,1
2015,1,23,M/V-THEFT-AUTO,1
2015,1,23,M/V-THEFT-MISC/MC,1
2015,1,23,OCC-INJ-POLICE,1
2015,1,23,PARKING VIOLATION,28
2015,1,23,PER INJ ACC,1
2015,1,23,PERS INJ ACC,3
2015,1,23,PROP DAM ACC,12
2015,1,23,ROBBERY-HANDS *STREET*,1
2015,1,23,SHOTS FIRED - UNCONFIRMED,2
2015,1,23,VIO PARK LAWS,1
2015,1,23,WANTED OUTSIDE,3
2015,1,24,ABANDONED M/V,1
2015,1,24,ANIMAL COMPLNT,1
2015,1,24,ASSAULT 3,2
2015,1,24,ASSLT-1-GUN,1
2015,1,24,ASSLT-1-KNIFE,1
2015,1,24,ASSLT-2-KNIFE,1
2015,1,24,BREACH-PEACE,1
2015,1,24,CARRY PISTOL,1
2015,1,24,CASE DRAWN IN ERROR,1
2015,1,24,COMM TENSION;COMM-SERVICE,1
2015,1,24,CR MISCHIEF 3,1
2015,1,24,CR TRESPASS 1,1
2015,1,24,DIS-CONDUCT,2
2015,1,24,DISABLED PD VEHICLE,1
2015,1,24,EMOTIONALLY DISTURBED,1
2015,1,24,HARRASSMENT,1
2015,1,24,HAZARDOUS CONDITION,1
2015,1,24,LARC3-FROM M/V,1
2015,1,24,LARC4 SHOPLIFT,1
2015,1,24,LARC4-M/V PART-STO-PLATE,3
2015,1,24,LARC4-REC-POSS-STO-PL/ARR,1
2015,1,24,LOITERING,3
2015,1,24,M/V-THEFT-AUTO,2
2015,1,24,MECH SIGNAL,1
2015,1,24,PERS INJ ACC,4
2015,1,24,POSSESS-HEROIN,2
2015,1,24,PROP DAM ACC,9
2015,1,24,RADIO SIGNAL,1
2015,1,24,ROBBERY-GUN *STREET*,1
2015,1,24,ROBBERY-HANDS *STREET*,1
2015,1,24,ROBBERY-KNIFE *STREET*,1
2015,1,24,ROBBERY-KNIFE *TAXI*,1
2015,1,24,ROBBERY-WEAPON*STREET*,1
2015,1,24,SHOTS FIRED - UNCONFIRMED,4
2015,1,24,SUDDEN DEATH,1
2015,1,24,WANTED OUTSIDE,2
2015,1,25,ANIMAL COMPLNT,3
2015,1,25,ASSAULT 3,1
2015,1,25,BREACH-PEACE,3
2015,1,25,BURG3-COM-DAY,1
2015,1,25,BURG3-RES-DAY,1
2015,1,25,CASE DRAWN IN ERROR,3
2015,1,25,COMM TENSION;COMM-SERVICE,1
2015,1,25,CONTEMPT COURT/PROT-ORD,1
2015,1,25,CR MISCHIEF 3,9
2015,1,25,DIS-CONDUCT,2
2015,1,25,LARC2-FROM M/V,2
2015,1,25,LARC3 SHOPLIFT,1
2015,1,25,LARC3-FROM M/V,3
2015,1,25,LARC4 SHOPLIFT,1
2015,1,25,LARC4-FROM M/V,4
2015,1,25,LARC4-OTHERS/CHECKS,1
2015,1,25,LOITERING,1
2015,1,25,LOST/STOLEN PROP,2
2015,1,25,M/V-THEFT-AUTO,2
2015,1,25,MISSING PERS,1
2015,1,25,OP UNREG M/V,1
2015,1,25,PARKING VIOLATION,78
2015,1,25,PLOYGRAPH - ADMIN,2
2015,1,25,POSSESS-HEROIN,1
2015,1,25,POSSESS-MARIJ,1
2015,1,25,PROP DAM ACC,8
2015,1,25,RADIO SIGNAL,1
2015,1,25,SEX OFFENDER REGISTRY VIO,1
2015,1,25,SICK CARE FOR,1
2015,1,25,SUDDEN DEATH,1
2015,1,25,WANTED OUTSIDE,1
2015,1,26,ABANDONED M/V,1
2015,1,26,ASSAULT 3,2
2015,1,26,ASSLT-1-GUN,2
2015,1,26,ASSLT-1-WEAPON,1
2015,1,26,ASSLT-2-WEAPON,1
2015,1,26,AUTO-THEFT-REC,1
2015,1,26,BREACH-PEACE,1
2015,1,26,BURG2-RES-NITE,1
2015,1,26,CASE DRAWN IN ERROR,2
2015,1,26,CITY ORDINANCE,2
2015,1,26,CR MISCHIEF 3,3
2015,1,26,DIS-CONDUCT,2
2015,1,26,FORCIBLE ENTRY BY PD,1
2015,1,26,GPS - PROTECTIVE ORDER,1
2015,1,26,INTFERING W PO,1
2015,1,26,LARC3-FROM M/V,1
2015,1,26,LARC4 SHOPLIFT,1
2015,1,26,LARC4-BUILDING,2
2015,1,26,LOST/STOLEN PROP,1
2015,1,26,MISSING PERS,2
2015,1,26,NON-INV ACC / SETTLED,1
2015,1,26,OCC-INJ-POLICE,1
2015,1,26,PARKING VIOLATION,10
2015,1,26,PERS INJ ACC,2
2015,1,26,PROP DAM ACC,6
2015,1,26,RADIO SIGNAL,1
2015,1,26,RECKLESS DRIVING,1
2015,1,26,SHOTS FIRED - CONFIRMED,1
2015,1,26,SHOTS FIRED - UNCONFIRMED,2
2015,1,26,SUDDEN DEATH,1
2015,1,26,THREATENING,1
2015,1,27,ANIMAL BITE,1
2015,1,27,ANIMAL COMPLNT,5
2015,1,27,ASSAULT 3,2
2015,1,27,ASSLT-2-WEAPON,1
2015,1,27,BREACH-PEACE,2
2015,1,27,CASE DRAWN IN ERROR,3
2015,1,27,CITY ORDINANCE,1
2015,1,27,CR MISCHIEF 3,2
2015,1,27,DIS-CONDUCT,1
2015,1,27,DRUGS-FATAL,1
2015,1,27,DRUNK DRIVING,1
2015,1,27,EMOTIONALLY DISTURBED,2
2015,1,27,FIRE-M/V,1
2015,1,27,GPS - PROTECTIVE ORDER,1
2015,1,27,HARRASSMENT,1
2015,1,27,HAZARDOUS CONDITION,2
2015,1,27,LARC1-BUILDING,1
2015,1,27,LARC3 SHOPLIFT,1
2015,1,27,LARC3-BUILDING,2
2015,1,27,LARC3-FROM M/V,3
2015,1,27,LARC3-PERSON $51-250,1
2015,1,27,LARC4 SHOPLIFT,1
2015,1,27,LARC4-FROM M/V,1
2015,1,27,LOST/STOLEN PROP,1
2015,1,27,MISSING PERS,1
2015,1,27,MURDER-HANDGUN,1
2015,1,27,OCC-INJ-POLICE,1
2015,1,27,PARKING VIOLATION,13
2015,1,27,PERS INJ ACC,2
2015,1,27,PLOYGRAPH - ADMIN,3
2015,1,27,PROP DAM ACC,14
2015,1,27,SHOTS FIRED - CONFIRMED,1
2015,1,27,SHOTS FIRED - UNCONFIRMED,2
2015,1,27,SICK CARE FOR,2
2015,1,27,VIO OF RESTAINING ORDER,1
2015,1,27,WANTED OUTSIDE,2
2015,1,28,ANIMAL COMPLNT,7
2015,1,28,ASSAULT 3,2
2015,1,28,ASSLT-2-WEAPON THREAT,1
2015,1,28,ASSLT-3RD-PO,1
2015,1,28,BREACH-PEACE,6
2015,1,28,BURG3-NITE-ATT-COMM,1
2015,1,28,BURG3-RES-DAY,1
2015,1,28,CARRY WEAPON,1
2015,1,28,CASE DRAWN IN ERROR,2
2015,1,28,CITY ORDINANCE,3
2015,1,28,CR MISCHIEF 2,1
2015,1,28,CR MISCHIEF 3,3
2015,1,28,DAMAGE PD EQU,1
2015,1,28,DIS-CONDUCT,3
2015,1,28,DRUGS-FRAUD/MIREP-RX,1
2015,1,28,EMOTIONALLY DISTURBED,1
2015,1,28,FOUND PROPERTY,2
2015,1,28,LARC2-FROM M/V,1
2015,1,28,LARC3 SHOPLIFT,1
2015,1,28,LARC3-FROM M/V,1
2015,1,28,LARC3-PERSON $251-500,1
2015,1,28,LARC4 SHOPLIFT,4
2015,1,28,LARC4-FROM M/V,4
2015,1,28,LOST/STOLEN PROP,1
2015,1,28,MECH SIGNAL,1
2015,1,28,MISSING PERS,2
2015,1,28,OP UNREG M/V,3
2015,1,28,PARKING VIOLATION,2
2015,1,28,PERS INJ ACC,4
2015,1,28,PLOYGRAPH - ADMIN,3
2015,1,28,POSSESS-HEROIN,1
2015,1,28,POSSESS-MARIJ,1
2015,1,28,POSSESSION - CRACK,1
2015,1,28,PROP DAM ACC,21
2015,1,28,RADIO SIGNAL,1
2015,1,28,STANDING COMPLAINT,20
2015,1,28,WANTED OUTSIDE,3
2015,1,29,ANIMAL COMPLNT,10
2015,1,29,ASSAULT 3,1
2015,1,29,ATT AUTO THEFT,1
2015,1,29,BLOCKING HYDRANT,1
2015,1,29,BREACH-PEACE,2
2015,1,29,BURG2-RES-NITE,1
2015,1,29,BURG3-RES-DAY,1
2015,1,29,CASE DRAWN IN ERROR,3
2015,1,29,COMM TENSION;COMM-SERVICE,7
2015,1,29,CR MISCHIEF 3,2
2015,1,29,CR TRESPASS 1,2
2015,1,29,DIS-CONDUCT,2
2015,1,29,DRUNK DRIVING,3
2015,1,29,EMOTIONALLY DISTURBED,1
2015,1,29,EXCESSIVE NOISE,1
2015,1,29,FALLS-PRIVATE,1
2015,1,29,FOUND PROPERTY,1
2015,1,29,GPS - PROTECTIVE ORDER,1
2015,1,29,HAZARDOUS CONDITION,2
2015,1,29,IMPROP STARTING,1
2015,1,29,INTFERING W PO,1
2015,1,29,LARC3 SHOPLIFT,1
2015,1,29,LARC3-FROM M/V,3
2015,1,29,LARC3-PERSON $51-250,1
2015,1,29,LARC4 SHOPLIFT,2
2015,1,29,LARC4-BUILDING,1
2015,1,29,LARC4-FROM M/V,3
2015,1,29,LARC4-M/V PART-STO-PLATE,1
2015,1,29,LARC4-OTHERS/CHECKS,2
2015,1,29,LOITERING,1
2015,1,29,MISSING PERS,1
2015,1,29,MISUSE OF PLATES,3
2015,1,29,NON-INV ACC / SETTLED,1
2015,1,29,"NOTIFICATION(S),DIRECTED",1
2015,1,29,ONEWAY STREET,1
2015,1,29,OP MV WO LIC,2
2015,1,29,OP UNDER SUSP,3
2015,1,29,OP UNREG M/V,4
2015,1,29,P-W-I-T-S MARJNA,1
2015,1,29,PANHANDLING,1
2015,1,29,PARKING VIOLATION,6
2015,1,29,PERS INJ ACC,1
2015,1,29,PLOYGRAPH - ADMIN,2
2015,1,29,POSSESS-HEROIN,1
2015,1,29,PRIVATE-ACC,1
2015,1,29,PROP DAM ACC,18
2015,1,29,ROBBERY-WEAPON*STREET*,1
2015,1,29,SHOTS FIRED - UNCONFIRMED,1
2015,1,29,STANDING COMPLAINT,2
2015,1,29,STOP SIGN,1
2015,1,29,TAKE INTO CUSTODY ORDER,2
2015,1,29,THREATENING,1
2015,1,29,WANTED OUTSIDE,5
2015,1,30,ABANDONED M/V,1
2015,1,30,ANIMAL COMPLNT,2
2015,1,30,ASSAULT 3,1
2015,1,30,ASSLT-2-HANDS,1
2015,1,30,ASSLT-PO-WEAPON,1
2015,1,30,BREACH-PEACE,3
2015,1,30,CASE DRAWN IN ERROR,2
2015,1,30,COMM TENSION;COMM-SERVICE,3
2015,1,30,CR MISCHIEF 3,3
2015,1,30,DIS-CONDUCT,3
2015,1,30,DISCHARGE GUN,1
2015,1,30,DRUNK DRIVING,2
2015,1,30,EMOTIONALLY DISTURBED,1
2015,1,30,FALLS-CITY,1
2015,1,30,FOUND PROPERTY,1
2015,1,30,GPS - PROTECTIVE ORDER,1
2015,1,30,LANDLORD - TENANT,1
2015,1,30,LARC-GASOLINE,1
2015,1,30,LARC1-BUILDING,1
2015,1,30,LARC3-FROM M/V,1
2015,1,30,LARC4 SHOPLIFT,1
2015,1,30,LARC4-BUILDING,1
2015,1,30,LARC4-FROM M/V,1
2015,1,30,LARC4-M/V PART-STO-PLATE,2
2015,1,30,LARC4-PERSON $0-50,1
2015,1,30,LIQUOR-DAYS&HOURS,1
2015,1,30,LOST/STOLEN PROP,3
2015,1,30,M/V-THEFT-AUTO,2
2015,1,30,MISSING PERS,1
2015,1,30,MISUSE OF PLATES,2
2015,1,30,MURDER-OTHER,1
2015,1,30,NON-INV ACC / SETTLED,1
2015,1,30,OP UNREG M/V,1
2015,1,30,OTHER M/V LAWS,1
2015,1,30,OVERTAKING,1
2015,1,30,PARKING VIOLATION,2
2015,1,30,PERS INJ ACC,7
2015,1,30,PROP DAM ACC,17
2015,1,30,RADIO SIGNAL,1
2015,1,30,ROBBERY-GUN *COMMER*,1
2015,1,30,SHOTS FIRED - UNCONFIRMED,1
2015,1,30,SUICIDE-ATT,1
2015,1,30,USE MV WO PERM,1
2015,1,31,ANIMAL BITE,1
2015,1,31,ASSAULT 3,3
2015,1,31,ASSLT-1-HANDS,1
2015,1,31,ASSLT-1-KNIFE,1
2015,1,31,ASSLT-2-GUN,1
2015,1,31,ASSLT-2-WEAPON,2
2015,1,31,BREACH-PEACE,1
2015,1,31,BURG2-RES-NITE,1
2015,1,31,BURG3-COM-NITE,1
2015,1,31,BURG3-RES-DAY,2
2015,1,31,CASE DRAWN IN ERROR,1
2015,1,31,COMM TENSION;COMM-SERVICE,5
2015,1,31,CONTEMPT COURT/PROT-ORD,1
2015,1,31,CR MISCHIEF 2,4
2015,1,31,CR MISCHIEF 3,5
2015,1,31,DIS-CONDUCT,4
2015,1,31,DISABLED PD VEHICLE,1
2015,1,31,FIRE-M/V,2
2015,1,31,FOUND PROPERTY,3
2015,1,31,INTFERING W PO,1
2015,1,31,LANDLORD - TENANT,1
2015,1,31,LARC3-BUILDING,1
2015,1,31,LARC3-FROM M/V,2
2015,1,31,LARC4 SHOPLIFT,1
2015,1,31,LOST/STOLEN PROP,2
2015,1,31,M/V-THEFT-AUTO,2
2015,1,31,MISSING PERS,2
2015,1,31,PARKING VIOLATION,5
2015,1,31,PROP DAM ACC,10
2015,1,31,PUBLIC DRINKING,1
2015,1,31,RADIO SIGNAL,1
2015,1,31,RECKLESS DRIVING,1
2015,1,31,ROBBERY-HANDS *COMMER*,1
2015,1,31,ROBBERY-HANDS *STREET*,1
2015,1,31,ROBBERY-WEAPON*COMMER*,1
2015,1,31,SHOTS FIRED - UNCONFIRMED,3
2015,1,31,SICK CARE FOR,1
2015,1,31,SKELETON REPORT,1
2015,1,31,WANTED OUTSIDE,1
2015,2,1,ANIMAL COMPLNT,4
2015,2,1,ASSAULT 3,1
2015,2,1,BREACH-PEACE,2
2015,2,1,BURG2-RES-NITE,1
2015,2,1,BURG3-COM-NITE,1
2015,2,1,BURG3-RES-DAY,3
2015,2,1,CASE DRAWN IN ERROR,3
2015,2,1,COMM TENSION;COMM-SERVICE,5
2015,2,1,CONTEMPT COURT/PROT-ORD,1
2015,2,1,CR MISCHIEF 2,1
2015,2,1,CR TRESPASS 2,1
2015,2,1,DOMESTIC,1
2015,2,1,EMOTIONALLY DISTURBED,1
2015,2,1,FALSE ALARM,1
2015,2,1,HAZARDOUS CONDITION,1
2015,2,1,INTFERING W PO,1
2015,2,1,LARC1-M/V PART,1
2015,2,1,LARC2-BUILDING,2
2015,2,1,LARC3 SHOPLIFT,1
2015,2,1,LARC3-FROM M/V,1
2015,2,1,LARC3-MISCELL,1
2015,2,1,LARC4-M/V PART-STO-PLATE,3
2015,2,1,M/V-THEFT-AUTO,2
2015,2,1,MISSING PERS,3
2015,2,1,PARKING VIOLATION,111
2015,2,1,PERS INJ ACC,1
2015,2,1,PLOYGRAPH - ADMIN,1
2015,2,1,PRIVATE-ACC,1
2015,2,1,PROP DAM ACC,8
2015,2,1,SHOTS FIRED - UNCONFIRMED,1
2015,2,1,TAKE INTO CUSTODY ORDER,1
2015,2,1,WANTED OUTSIDE,1
2015,2,2,ANIMAL BITE,1
